stage,source_module,timestamp,dispersion_module,count,source_modules,dispersion modules
process(),,0.045474,,1457.0,PointSource,AUSTAL2000
process(),,0.020239,,1458.0,PointSource,AUSTAL2000
process(),,0.02025,,1459.0,PointSource,AUSTAL2000
process(),,0.020414,,1460.0,PointSource,AUSTAL2000
process(),,0.028408,,1461.0,PointSource,AUSTAL2000
process(),,0.020327,,1462.0,PointSource,AUSTAL2000
process(),,0.022536,,1463.0,PointSource,AUSTAL2000
process(),,0.02029,,1464.0,PointSource,AUSTAL2000
process(),,0.020508,,1465.0,PointSource,AUSTAL2000
process(),,0.020203,,1466.0,PointSource,AUSTAL2000
process(),,0.020283,,1467.0,PointSource,AUSTAL2000
process(),,0.020259,,1468.0,PointSource,AUSTAL2000
process(),,0.020093,,1469.0,PointSource,AUSTAL2000
process(),,0.028152,,1470.0,PointSource,AUSTAL2000
process(),,0.020207,,1471.0,PointSource,AUSTAL2000
process(),,0.022307,,1472.0,PointSource,AUSTAL2000
process(),,0.02025,,1473.0,PointSource,AUSTAL2000
process(),,0.020203,,1474.0,PointSource,AUSTAL2000
process(),,0.020351,,1475.0,PointSource,AUSTAL2000
process(),,0.020288,,1476.0,PointSource,AUSTAL2000
process(),,0.020281,,1477.0,PointSource,AUSTAL2000
process(),,0.028346,,1478.0,PointSource,AUSTAL2000
process(),,0.022163,,1479.0,PointSource,AUSTAL2000
process(),,0.02021,,1480.0,PointSource,AUSTAL2000
process(),,0.020257,,1481.0,PointSource,AUSTAL2000
process(),,0.020282,,1482.0,PointSource,AUSTAL2000
process(),,0.020297,,1483.0,PointSource,AUSTAL2000
process(),,0.020323,,1484.0,PointSource,AUSTAL2000
process(),,0.030154,,1485.0,PointSource,AUSTAL2000
process(),,0.020321,,1486.0,PointSource,AUSTAL2000
process(),,0.020349,,1487.0,PointSource,AUSTAL2000
process(),,0.0282,,1488.0,PointSource,AUSTAL2000
process(),,0.020229,,1489.0,PointSource,AUSTAL2000
process(),,0.02236,,1490.0,PointSource,AUSTAL2000
process(),,0.022306,,1491.0,PointSource,AUSTAL2000
process(),,0.018253,,1492.0,PointSource,AUSTAL2000
process(),,0.028225,,1493.0,PointSource,AUSTAL2000
process(),,0.022192,,1494.0,PointSource,AUSTAL2000
process(),,0.020297,,1495.0,PointSource,AUSTAL2000
process(),,0.028356,,1496.0,PointSource,AUSTAL2000
process(),,0.020299,,1497.0,PointSource,AUSTAL2000
process(),,0.022595,,1498.0,PointSource,AUSTAL2000
process(),,0.020261,,1499.0,PointSource,AUSTAL2000
process(),,0.020509,,1500.0,PointSource,AUSTAL2000
process(),,0.020417,,1501.0,PointSource,AUSTAL2000
process(),,0.020282,,1502.0,PointSource,AUSTAL2000
process(),,0.020427,,1503.0,PointSource,AUSTAL2000
process(),,0.028433,,1504.0,PointSource,AUSTAL2000
process(),,0.020316,,1505.0,PointSource,AUSTAL2000
process(),,0.022494,,1506.0,PointSource,AUSTAL2000
process(),,0.020387,,1507.0,PointSource,AUSTAL2000
process(),,0.020283,,1508.0,PointSource,AUSTAL2000
process(),,0.020239,,1509.0,PointSource,AUSTAL2000
process(),,0.02061,,1510.0,PointSource,AUSTAL2000
process(),,0.020437,,1511.0,PointSource,AUSTAL2000
process(),,0.020288,,1512.0,PointSource,AUSTAL2000
process(),,0.028574,,1513.0,PointSource,AUSTAL2000
process(),,0.022562,,1514.0,PointSource,AUSTAL2000
process(),,0.020491,,1515.0,PointSource,AUSTAL2000
process(),,0.020524,,1516.0,PointSource,AUSTAL2000
process(),,0.02031,,1517.0,PointSource,AUSTAL2000
process(),,0.020283,,1518.0,PointSource,AUSTAL2000
process(),,0.02802,,1519.0,PointSource,AUSTAL2000
process(),,0.021918,,1520.0,PointSource,AUSTAL2000
process(),,0.021029,,1521.0,PointSource,AUSTAL2000
process(),,0.019242,,1522.0,PointSource,AUSTAL2000
process(),,0.020234,,1523.0,PointSource,AUSTAL2000
process(),,0.020449,,1524.0,PointSource,AUSTAL2000
process(),,0.02757,,1525.0,PointSource,AUSTAL2000
process(),,0.021161,,1526.0,PointSource,AUSTAL2000
process(),,0.022468,,1527.0,PointSource,AUSTAL2000
process(),,0.02045,,1528.0,PointSource,AUSTAL2000
process(),,0.020151,,1529.0,PointSource,AUSTAL2000
process(),,0.023992,,1530.0,PointSource,AUSTAL2000
process(),,0.017045,,1531.0,PointSource,AUSTAL2000
process(),,0.020304,,1532.0,PointSource,AUSTAL2000
process(),,0.020129,,1533.0,PointSource,AUSTAL2000
process(),,0.02859,,1534.0,PointSource,AUSTAL2000
process(),,0.020436,,1535.0,PointSource,AUSTAL2000
process(),,0.022657,,1536.0,PointSource,AUSTAL2000
process(),,0.020423,,1537.0,PointSource,AUSTAL2000
process(),,0.020191,,1538.0,PointSource,AUSTAL2000
process(),,0.020413,,1539.0,PointSource,AUSTAL2000
process(),,0.020305,,1540.0,PointSource,AUSTAL2000
process(),,0.020178,,1541.0,PointSource,AUSTAL2000
process(),,0.028631,,1542.0,PointSource,AUSTAL2000
process(),,0.022359,,1543.0,PointSource,AUSTAL2000
process(),,0.020471,,1544.0,PointSource,AUSTAL2000
process(),,0.020146,,1545.0,PointSource,AUSTAL2000
process(),,0.020522,,1546.0,PointSource,AUSTAL2000
process(),,0.020558,,1547.0,PointSource,AUSTAL2000
process(),,0.028343,,1548.0,PointSource,AUSTAL2000
process(),,0.022475,,1549.0,PointSource,AUSTAL2000
process(),,0.020277,,1550.0,PointSource,AUSTAL2000
process(),,0.020503,,1551.0,PointSource,AUSTAL2000
process(),,0.069594,,1552.0,PointSource,AUSTAL2000
process(),,0.022348,,1553.0,PointSource,AUSTAL2000
process(),,0.020523,,1554.0,PointSource,AUSTAL2000
process(),,0.02045,,1555.0,PointSource,AUSTAL2000
process(),,0.028587,,1556.0,PointSource,AUSTAL2000
process(),,0.022243,,1557.0,PointSource,AUSTAL2000
process(),,0.020582,,1558.0,PointSource,AUSTAL2000
process(),,0.020436,,1559.0,PointSource,AUSTAL2000
process(),,0.020293,,1560.0,PointSource,AUSTAL2000
process(),,0.020411,,1561.0,PointSource,AUSTAL2000
process(),,0.020445,,1562.0,PointSource,AUSTAL2000
process(),,0.020446,,1563.0,PointSource,AUSTAL2000
process(),,0.020559,,1564.0,PointSource,AUSTAL2000
process(),,0.028621,,1565.0,PointSource,AUSTAL2000
process(),,0.020437,,1566.0,PointSource,AUSTAL2000
process(),,0.022508,,1567.0,PointSource,AUSTAL2000
process(),,0.020458,,1568.0,PointSource,AUSTAL2000
process(),,0.020154,,1569.0,PointSource,AUSTAL2000
process(),,0.020493,,1570.0,PointSource,AUSTAL2000
process(),,0.020529,,1571.0,PointSource,AUSTAL2000
process(),,0.020603,,1572.0,PointSource,AUSTAL2000
process(),,0.028346,,1573.0,PointSource,AUSTAL2000
process(),,0.022173,,1574.0,PointSource,AUSTAL2000
process(),,0.020284,,1575.0,PointSource,AUSTAL2000
process(),,0.020478,,1576.0,PointSource,AUSTAL2000
process(),,0.020277,,1577.0,PointSource,AUSTAL2000
process(),,0.028381,,1578.0,PointSource,AUSTAL2000
process(),,0.022653,,1579.0,PointSource,AUSTAL2000
process(),,0.020404,,1580.0,PointSource,AUSTAL2000
process(),,0.021057,,1581.0,PointSource,AUSTAL2000
process(),,0.019541,,1582.0,PointSource,AUSTAL2000
process(),,0.020646,,1583.0,PointSource,AUSTAL2000
process(),,0.02034,,1584.0,PointSource,AUSTAL2000
process(),,0.028353,,1585.0,PointSource,AUSTAL2000
process(),,0.020278,,1586.0,PointSource,AUSTAL2000
process(),,0.022489,,1587.0,PointSource,AUSTAL2000
process(),,0.020513,,1588.0,PointSource,AUSTAL2000
process(),,0.020297,,1589.0,PointSource,AUSTAL2000
process(),,0.020631,,1590.0,PointSource,AUSTAL2000
process(),,0.020427,,1591.0,PointSource,AUSTAL2000
process(),,0.030608,,1592.0,PointSource,AUSTAL2000
process(),,0.020119,,1593.0,PointSource,AUSTAL2000
process(),,0.020122,,1594.0,PointSource,AUSTAL2000
process(),,0.020529,,1595.0,PointSource,AUSTAL2000
process(),,0.020247,,1596.0,PointSource,AUSTAL2000
process(),,0.028495,,1597.0,PointSource,AUSTAL2000
process(),,0.022419,,1598.0,PointSource,AUSTAL2000
process(),,0.020543,,1599.0,PointSource,AUSTAL2000
process(),,0.020475,,1600.0,PointSource,AUSTAL2000
process(),,0.020116,,1601.0,PointSource,AUSTAL2000
process(),,0.020562,,1602.0,PointSource,AUSTAL2000
process(),,0.020448,,1603.0,PointSource,AUSTAL2000
process(),,0.028407,,1604.0,PointSource,AUSTAL2000
process(),,0.022253,,1605.0,PointSource,AUSTAL2000
process(),,0.02104,,1606.0,PointSource,AUSTAL2000
process(),,0.020434,,1607.0,PointSource,AUSTAL2000
process(),,0.02029,,1608.0,PointSource,AUSTAL2000
process(),,0.020523,,1609.0,PointSource,AUSTAL2000
process(),,0.020115,,1610.0,PointSource,AUSTAL2000
process(),,0.020577,,1611.0,PointSource,AUSTAL2000
process(),,0.020466,,1612.0,PointSource,AUSTAL2000
process(),,0.028179,,1613.0,PointSource,AUSTAL2000
process(),,0.020233,,1614.0,PointSource,AUSTAL2000
process(),,0.022294,,1615.0,PointSource,AUSTAL2000
process(),,0.020389,,1616.0,PointSource,AUSTAL2000
process(),,0.020112,,1617.0,PointSource,AUSTAL2000
process(),,0.020485,,1618.0,PointSource,AUSTAL2000
process(),,0.020509,,1619.0,PointSource,AUSTAL2000
process(),,0.02016,,1620.0,PointSource,AUSTAL2000
process(),,0.020463,,1621.0,PointSource,AUSTAL2000
process(),,0.028238,,1622.0,PointSource,AUSTAL2000
process(),,0.022231,,1623.0,PointSource,AUSTAL2000
process(),,0.020268,,1624.0,PointSource,AUSTAL2000
process(),,0.020251,,1625.0,PointSource,AUSTAL2000
process(),,0.02026,,1626.0,PointSource,AUSTAL2000
process(),,0.020276,,1627.0,PointSource,AUSTAL2000
process(),,0.028414,,1628.0,PointSource,AUSTAL2000
process(),,0.020275,,1629.0,PointSource,AUSTAL2000
process(),,0.022259,,1630.0,PointSource,AUSTAL2000
process(),,0.020268,,1631.0,PointSource,AUSTAL2000
process(),,0.020198,,1632.0,PointSource,AUSTAL2000
process(),,0.020301,,1633.0,PointSource,AUSTAL2000
process(),,0.020277,,1634.0,PointSource,AUSTAL2000
process(),,0.020259,,1635.0,PointSource,AUSTAL2000
process(),,0.028363,,1636.0,PointSource,AUSTAL2000
process(),,0.020305,,1637.0,PointSource,AUSTAL2000
process(),,0.022318,,1638.0,PointSource,AUSTAL2000
process(),,0.020274,,1639.0,PointSource,AUSTAL2000
process(),,0.020327,,1640.0,PointSource,AUSTAL2000
process(),,0.020267,,1641.0,PointSource,AUSTAL2000
process(),,0.020329,,1642.0,PointSource,AUSTAL2000
process(),,0.020237,,1643.0,PointSource,AUSTAL2000
process(),,0.02833,,1644.0,PointSource,AUSTAL2000
process(),,0.020274,,1645.0,PointSource,AUSTAL2000
process(),,0.022437,,1646.0,PointSource,AUSTAL2000
process(),,0.020221,,1647.0,PointSource,AUSTAL2000
process(),,0.020253,,1648.0,PointSource,AUSTAL2000
process(),,0.020223,,1649.0,PointSource,AUSTAL2000
process(),,0.020491,,1650.0,PointSource,AUSTAL2000
process(),,0.020113,,1651.0,PointSource,AUSTAL2000
process(),,0.020524,,1652.0,PointSource,AUSTAL2000
process(),,0.030505,,1653.0,PointSource,AUSTAL2000
process(),,0.020179,,1654.0,PointSource,AUSTAL2000
process(),,0.020365,,1655.0,PointSource,AUSTAL2000
process(),,0.020289,,1656.0,PointSource,AUSTAL2000
process(),,0.02045,,1657.0,PointSource,AUSTAL2000
process(),,0.028189,,1658.0,PointSource,AUSTAL2000
process(),,0.022255,,1659.0,PointSource,AUSTAL2000
process(),,0.020531,,1660.0,PointSource,AUSTAL2000
process(),,0.020331,,1661.0,PointSource,AUSTAL2000
process(),,0.030366,,1662.0,PointSource,AUSTAL2000
process(),,0.020178,,1663.0,PointSource,AUSTAL2000
process(),,0.020538,,1664.0,PointSource,AUSTAL2000
process(),,0.02051,,1665.0,PointSource,AUSTAL2000
process(),,0.020154,,1666.0,PointSource,AUSTAL2000
process(),,0.020662,,1667.0,PointSource,AUSTAL2000
process(),,0.020539,,1668.0,PointSource,AUSTAL2000
process(),,0.028287,,1669.0,PointSource,AUSTAL2000
process(),,0.02019,,1670.0,PointSource,AUSTAL2000
process(),,0.022319,,1671.0,PointSource,AUSTAL2000
process(),,0.020459,,1672.0,PointSource,AUSTAL2000
process(),,0.020371,,1673.0,PointSource,AUSTAL2000
process(),,0.020577,,1674.0,PointSource,AUSTAL2000
process(),,0.020156,,1675.0,PointSource,AUSTAL2000
process(),,0.020541,,1676.0,PointSource,AUSTAL2000
process(),,0.028633,,1677.0,PointSource,AUSTAL2000
process(),,0.022304,,1678.0,PointSource,AUSTAL2000
process(),,0.020423,,1679.0,PointSource,AUSTAL2000
process(),,0.020911,,1680.0,PointSource,AUSTAL2000
process(),,0.020618,,1681.0,PointSource,AUSTAL2000
process(),,0.020145,,1682.0,PointSource,AUSTAL2000
process(),,0.020611,,1683.0,PointSource,AUSTAL2000
process(),,0.020554,,1684.0,PointSource,AUSTAL2000
process(),,0.02841,,1685.0,PointSource,AUSTAL2000
process(),,0.020419,,1686.0,PointSource,AUSTAL2000
process(),,0.022328,,1687.0,PointSource,AUSTAL2000
process(),,0.020419,,1688.0,PointSource,AUSTAL2000
process(),,0.020539,,1689.0,PointSource,AUSTAL2000
process(),,0.020148,,1690.0,PointSource,AUSTAL2000
process(),,0.020558,,1691.0,PointSource,AUSTAL2000
process(),,0.020478,,1692.0,PointSource,AUSTAL2000
process(),,0.028624,,1693.0,PointSource,AUSTAL2000
process(),,0.022242,,1694.0,PointSource,AUSTAL2000
process(),,0.020457,,1695.0,PointSource,AUSTAL2000
process(),,0.020449,,1696.0,PointSource,AUSTAL2000
process(),,0.020439,,1697.0,PointSource,AUSTAL2000
process(),,0.020563,,1698.0,PointSource,AUSTAL2000
process(),,0.020155,,1699.0,PointSource,AUSTAL2000
process(),,0.020447,,1700.0,PointSource,AUSTAL2000
process(),,0.028395,,1701.0,PointSource,AUSTAL2000
process(),,0.020243,,1702.0,PointSource,AUSTAL2000
process(),,0.022411,,1703.0,PointSource,AUSTAL2000
process(),,0.020473,,1704.0,PointSource,AUSTAL2000
process(),,0.020482,,1705.0,PointSource,AUSTAL2000
process(),,0.0202,,1706.0,PointSource,AUSTAL2000
process(),,0.020148,,1707.0,PointSource,AUSTAL2000
process(),,0.020593,,1708.0,PointSource,AUSTAL2000
process(),,0.028565,,1709.0,PointSource,AUSTAL2000
process(),,0.0202,,1710.0,PointSource,AUSTAL2000
process(),,0.022325,,1711.0,PointSource,AUSTAL2000
process(),,0.020487,,1712.0,PointSource,AUSTAL2000
process(),,0.02055,,1713.0,PointSource,AUSTAL2000
process(),,0.020313,,1714.0,PointSource,AUSTAL2000
process(),,0.020885,,1715.0,PointSource,AUSTAL2000
process(),,0.020464,,1716.0,PointSource,AUSTAL2000
process(),,0.020354,,1717.0,PointSource,AUSTAL2000
process(),,0.028321,,1718.0,PointSource,AUSTAL2000
process(),,0.020442,,1719.0,PointSource,AUSTAL2000
process(),,0.022507,,1720.0,PointSource,AUSTAL2000
process(),,0.020612,,1721.0,PointSource,AUSTAL2000
process(),,0.02053,,1722.0,PointSource,AUSTAL2000
process(),,0.020177,,1723.0,PointSource,AUSTAL2000
process(),,0.02055,,1724.0,PointSource,AUSTAL2000
process(),,0.030595,,1725.0,PointSource,AUSTAL2000
process(),,0.02016,,1726.0,PointSource,AUSTAL2000
process(),,0.020505,,1727.0,PointSource,AUSTAL2000
process(),,0.020544,,1728.0,PointSource,AUSTAL2000
process(),,0.020324,,1729.0,PointSource,AUSTAL2000
process(),,0.020226,,1730.0,PointSource,AUSTAL2000
process(),,0.02839,,1731.0,PointSource,AUSTAL2000
process(),,0.020558,,1732.0,PointSource,AUSTAL2000
process(),,0.022454,,1733.0,PointSource,AUSTAL2000
process(),,0.020479,,1734.0,PointSource,AUSTAL2000
process(),,0.020459,,1735.0,PointSource,AUSTAL2000
process(),,0.020571,,1736.0,PointSource,AUSTAL2000
process(),,0.020461,,1737.0,PointSource,AUSTAL2000
process(),,0.020157,,1738.0,PointSource,AUSTAL2000
process(),,0.02858,,1739.0,PointSource,AUSTAL2000
process(),,0.022258,,1740.0,PointSource,AUSTAL2000
process(),,0.02054,,1741.0,PointSource,AUSTAL2000
process(),,0.020371,,1742.0,PointSource,AUSTAL2000
process(),,0.02038,,1743.0,PointSource,AUSTAL2000
process(),,0.020659,,1744.0,PointSource,AUSTAL2000
process(),,0.028274,,1745.0,PointSource,AUSTAL2000
process(),,0.02238,,1746.0,PointSource,AUSTAL2000
process(),,0.02053,,1747.0,PointSource,AUSTAL2000
process(),,0.020526,,1748.0,PointSource,AUSTAL2000
process(),,0.020562,,1749.0,PointSource,AUSTAL2000
process(),,0.028605,,1750.0,PointSource,AUSTAL2000
process(),,0.020273,,1751.0,PointSource,AUSTAL2000
process(),,0.02252,,1752.0,PointSource,AUSTAL2000
process(),,0.020549,,1753.0,PointSource,AUSTAL2000
process(),,0.020363,,1754.0,PointSource,AUSTAL2000
process(),,0.020279,,1755.0,PointSource,AUSTAL2000
process(),,0.020463,,1756.0,PointSource,AUSTAL2000
process(),,0.020384,,1757.0,PointSource,AUSTAL2000
process(),,0.028644,,1758.0,PointSource,AUSTAL2000
process(),,0.020392,,1759.0,PointSource,AUSTAL2000
process(),,0.02255,,1760.0,PointSource,AUSTAL2000
process(),,0.020345,,1761.0,PointSource,AUSTAL2000
process(),,0.020183,,1762.0,PointSource,AUSTAL2000
process(),,0.020484,,1763.0,PointSource,AUSTAL2000
process(),,0.020546,,1764.0,PointSource,AUSTAL2000
process(),,0.020482,,1765.0,PointSource,AUSTAL2000
process(),,0.030532,,1766.0,PointSource,AUSTAL2000
process(),,0.020146,,1767.0,PointSource,AUSTAL2000
process(),,0.020442,,1768.0,PointSource,AUSTAL2000
process(),,0.020484,,1769.0,PointSource,AUSTAL2000
process(),,0.020506,,1770.0,PointSource,AUSTAL2000
process(),,0.020186,,1771.0,PointSource,AUSTAL2000
process(),,0.028516,,1772.0,PointSource,AUSTAL2000
process(),,0.020305,,1773.0,PointSource,AUSTAL2000
process(),,0.022303,,1774.0,PointSource,AUSTAL2000
process(),,0.020356,,1775.0,PointSource,AUSTAL2000
process(),,0.020467,,1776.0,PointSource,AUSTAL2000
process(),,0.020504,,1777.0,PointSource,AUSTAL2000
process(),,0.020167,,1778.0,PointSource,AUSTAL2000
process(),,0.020132,,1779.0,PointSource,AUSTAL2000
process(),,0.072064,,1780.0,PointSource,AUSTAL2000
process(),,0.038759,,1781.0,PointSource,AUSTAL2000
process(),,0.022389,,1782.0,PointSource,AUSTAL2000
process(),,0.020297,,1783.0,PointSource,AUSTAL2000
process(),,0.020402,,1784.0,PointSource,AUSTAL2000
process(),,0.020527,,1785.0,PointSource,AUSTAL2000
process(),,0.020399,,1786.0,PointSource,AUSTAL2000
process(),,0.020523,,1787.0,PointSource,AUSTAL2000
process(),,0.028701,,1788.0,PointSource,AUSTAL2000
process(),,0.020315,,1789.0,PointSource,AUSTAL2000
process(),,0.022348,,1790.0,PointSource,AUSTAL2000
process(),,0.020225,,1791.0,PointSource,AUSTAL2000
process(),,0.020448,,1792.0,PointSource,AUSTAL2000
process(),,0.020522,,1793.0,PointSource,AUSTAL2000
process(),,0.020516,,1794.0,PointSource,AUSTAL2000
process(),,0.028447,,1795.0,PointSource,AUSTAL2000
process(),,0.022508,,1796.0,PointSource,AUSTAL2000
process(),,0.020476,,1797.0,PointSource,AUSTAL2000
process(),,0.020138,,1798.0,PointSource,AUSTAL2000
process(),,0.020431,,1799.0,PointSource,AUSTAL2000
process(),,0.020565,,1800.0,PointSource,AUSTAL2000
process(),,0.020344,,1801.0,PointSource,AUSTAL2000
process(),,0.020255,,1802.0,PointSource,AUSTAL2000
process(),,0.028309,,1803.0,PointSource,AUSTAL2000
process(),,0.020375,,1804.0,PointSource,AUSTAL2000
process(),,0.022483,,1805.0,PointSource,AUSTAL2000
process(),,0.020439,,1806.0,PointSource,AUSTAL2000
process(),,0.020156,,1807.0,PointSource,AUSTAL2000
process(),,0.020594,,1808.0,PointSource,AUSTAL2000
process(),,0.020419,,1809.0,PointSource,AUSTAL2000
process(),,0.020161,,1810.0,PointSource,AUSTAL2000
process(),,0.020512,,1811.0,PointSource,AUSTAL2000
process(),,0.028482,,1812.0,PointSource,AUSTAL2000
process(),,0.022463,,1813.0,PointSource,AUSTAL2000
process(),,0.020162,,1814.0,PointSource,AUSTAL2000
process(),,0.020291,,1815.0,PointSource,AUSTAL2000
process(),,0.020485,,1816.0,PointSource,AUSTAL2000
process(),,0.020598,,1817.0,PointSource,AUSTAL2000
process(),,0.020461,,1818.0,PointSource,AUSTAL2000
process(),,0.028381,,1819.0,PointSource,AUSTAL2000
process(),,0.020503,,1820.0,PointSource,AUSTAL2000
process(),,0.022723,,1821.0,PointSource,AUSTAL2000
process(),,0.020268,,1822.0,PointSource,AUSTAL2000
process(),,0.02058,,1823.0,PointSource,AUSTAL2000
process(),,0.02049,,1824.0,PointSource,AUSTAL2000
process(),,0.020588,,1825.0,PointSource,AUSTAL2000
process(),,0.02014,,1826.0,PointSource,AUSTAL2000
process(),,0.02832,,1827.0,PointSource,AUSTAL2000
process(),,0.020419,,1828.0,PointSource,AUSTAL2000
process(),,0.022487,,1829.0,PointSource,AUSTAL2000
process(),,0.02054,,1830.0,PointSource,AUSTAL2000
process(),,0.020172,,1831.0,PointSource,AUSTAL2000
process(),,0.020537,,1832.0,PointSource,AUSTAL2000
process(),,0.020485,,1833.0,PointSource,AUSTAL2000
process(),,0.020155,,1834.0,PointSource,AUSTAL2000
process(),,0.020539,,1835.0,PointSource,AUSTAL2000
process(),,0.028468,,1836.0,PointSource,AUSTAL2000
process(),,0.022269,,1837.0,PointSource,AUSTAL2000
process(),,0.02012,,1838.0,PointSource,AUSTAL2000
process(),,0.020109,,1839.0,PointSource,AUSTAL2000
process(),,0.020246,,1840.0,PointSource,AUSTAL2000
process(),,0.020502,,1841.0,PointSource,AUSTAL2000
process(),,0.040897,,1842.0,PointSource,AUSTAL2000
process(),,0.02031,,1843.0,PointSource,AUSTAL2000
process(),,0.020424,,1844.0,PointSource,AUSTAL2000
process(),,0.020495,,1845.0,PointSource,AUSTAL2000
process(),,0.020303,,1846.0,PointSource,AUSTAL2000
process(),,0.020557,,1847.0,PointSource,AUSTAL2000
process(),,0.028523,,1848.0,PointSource,AUSTAL2000
process(),,0.022601,,1849.0,PointSource,AUSTAL2000
process(),,0.020279,,1850.0,PointSource,AUSTAL2000
process(),,0.020289,,1851.0,PointSource,AUSTAL2000
process(),,0.023664,,1852.0,PointSource,AUSTAL2000
process(),,0.017407,,1853.0,PointSource,AUSTAL2000
process(),,0.028722,,1854.0,PointSource,AUSTAL2000
process(),,0.020219,,1855.0,PointSource,AUSTAL2000
process(),,0.022472,,1856.0,PointSource,AUSTAL2000
process(),,0.020505,,1857.0,PointSource,AUSTAL2000
process(),,0.020244,,1858.0,PointSource,AUSTAL2000
process(),,0.020492,,1859.0,PointSource,AUSTAL2000
process(),,0.020463,,1860.0,PointSource,AUSTAL2000
process(),,0.020176,,1861.0,PointSource,AUSTAL2000
process(),,0.028419,,1862.0,PointSource,AUSTAL2000
process(),,0.02048,,1863.0,PointSource,AUSTAL2000
process(),,0.022629,,1864.0,PointSource,AUSTAL2000
process(),,0.020277,,1865.0,PointSource,AUSTAL2000
process(),,0.020283,,1866.0,PointSource,AUSTAL2000
process(),,0.020337,,1867.0,PointSource,AUSTAL2000
process(),,0.020509,,1868.0,PointSource,AUSTAL2000
process(),,0.020542,,1869.0,PointSource,AUSTAL2000
process(),,0.020443,,1870.0,PointSource,AUSTAL2000
process(),,0.028439,,1871.0,PointSource,AUSTAL2000
process(),,0.022595,,1872.0,PointSource,AUSTAL2000
process(),,0.020451,,1873.0,PointSource,AUSTAL2000
process(),,0.020525,,1874.0,PointSource,AUSTAL2000
process(),,0.020522,,1875.0,PointSource,AUSTAL2000
process(),,0.020492,,1876.0,PointSource,AUSTAL2000
process(),,0.020159,,1877.0,PointSource,AUSTAL2000
process(),,0.020518,,1878.0,PointSource,AUSTAL2000
process(),,0.028511,,1879.0,PointSource,AUSTAL2000
process(),,0.020133,,1880.0,PointSource,AUSTAL2000
process(),,0.022295,,1881.0,PointSource,AUSTAL2000
process(),,0.02024,,1882.0,PointSource,AUSTAL2000
process(),,0.02825,,1883.0,PointSource,AUSTAL2000
process(),,0.020417,,1884.0,PointSource,AUSTAL2000
process(),,0.022465,,1885.0,PointSource,AUSTAL2000
process(),,0.020517,,1886.0,PointSource,AUSTAL2000
process(),,0.020547,,1887.0,PointSource,AUSTAL2000
process(),,0.020471,,1888.0,PointSource,AUSTAL2000
process(),,0.020303,,1889.0,PointSource,AUSTAL2000
process(),,0.020477,,1890.0,PointSource,AUSTAL2000
process(),,0.028324,,1891.0,PointSource,AUSTAL2000
process(),,0.020304,,1892.0,PointSource,AUSTAL2000
process(),,0.022507,,1893.0,PointSource,AUSTAL2000
process(),,0.020477,,1894.0,PointSource,AUSTAL2000
process(),,0.020228,,1895.0,PointSource,AUSTAL2000
process(),,0.020257,,1896.0,PointSource,AUSTAL2000
process(),,0.020708,,1897.0,PointSource,AUSTAL2000
process(),,0.02031,,1898.0,PointSource,AUSTAL2000
process(),,0.020286,,1899.0,PointSource,AUSTAL2000
process(),,0.0306,,1900.0,PointSource,AUSTAL2000
process(),,0.020245,,1901.0,PointSource,AUSTAL2000
process(),,0.020302,,1902.0,PointSource,AUSTAL2000
process(),,0.028287,,1903.0,PointSource,AUSTAL2000
process(),,0.020189,,1904.0,PointSource,AUSTAL2000
process(),,0.022205,,1905.0,PointSource,AUSTAL2000
process(),,0.020278,,1906.0,PointSource,AUSTAL2000
process(),,0.020261,,1907.0,PointSource,AUSTAL2000
process(),,0.02022,,1908.0,PointSource,AUSTAL2000
process(),,0.030274,,1909.0,PointSource,AUSTAL2000
process(),,0.020249,,1910.0,PointSource,AUSTAL2000
process(),,0.020263,,1911.0,PointSource,AUSTAL2000
process(),,0.020245,,1912.0,PointSource,AUSTAL2000
process(),,0.020246,,1913.0,PointSource,AUSTAL2000
process(),,0.028223,,1914.0,PointSource,AUSTAL2000
process(),,0.020209,,1915.0,PointSource,AUSTAL2000
process(),,0.022162,,1916.0,PointSource,AUSTAL2000
process(),,0.020182,,1917.0,PointSource,AUSTAL2000
process(),,0.020105,,1918.0,PointSource,AUSTAL2000
process(),,0.020114,,1919.0,PointSource,AUSTAL2000
process(),,0.020258,,1920.0,PointSource,AUSTAL2000
process(),,0.020273,,1921.0,PointSource,AUSTAL2000
process(),,0.020246,,1922.0,PointSource,AUSTAL2000
process(),,0.028363,,1923.0,PointSource,AUSTAL2000
process(),,0.022276,,1924.0,PointSource,AUSTAL2000
process(),,0.020159,,1925.0,PointSource,AUSTAL2000
process(),,0.020255,,1926.0,PointSource,AUSTAL2000
process(),,0.020422,,1927.0,PointSource,AUSTAL2000
process(),,0.020215,,1928.0,PointSource,AUSTAL2000
process(),,0.028452,,1929.0,PointSource,AUSTAL2000
process(),,0.020454,,1930.0,PointSource,AUSTAL2000
process(),,0.022503,,1931.0,PointSource,AUSTAL2000
process(),,0.020546,,1932.0,PointSource,AUSTAL2000
process(),,0.020494,,1933.0,PointSource,AUSTAL2000
process(),,0.020453,,1934.0,PointSource,AUSTAL2000
process(),,0.020518,,1935.0,PointSource,AUSTAL2000
process(),,0.028602,,1936.0,PointSource,AUSTAL2000
process(),,0.02252,,1937.0,PointSource,AUSTAL2000
