stage,source_module,timestamp,dispersion_module,count,source_modules,dispersion modules
process(),,0.015586,,4693.0,PointSource,AUSTAL2000
process(),,0.0,,4694.0,PointSource,AUSTAL2000
process(),,0.015627,,4695.0,PointSource,AUSTAL2000
process(),,0.015627,,4696.0,PointSource,AUSTAL2000
process(),,0.015622,,4697.0,PointSource,AUSTAL2000
process(),,0.015645,,4698.0,PointSource,AUSTAL2000
process(),,0.015638,,4699.0,PointSource,AUSTAL2000
process(),,0.015594,,4700.0,PointSource,AUSTAL2000
process(),,0.015662,,4701.0,PointSource,AUSTAL2000
process(),,0.01562,,4702.0,PointSource,AUSTAL2000
process(),,0.015593,,4703.0,PointSource,AUSTAL2000
process(),,0.015623,,4704.0,PointSource,AUSTAL2000
process(),,0.015682,,4705.0,PointSource,AUSTAL2000
process(),,0.015623,,4706.0,PointSource,AUSTAL2000
process(),,0.0,,4707.0,PointSource,AUSTAL2000
process(),,0.015606,,4708.0,PointSource,AUSTAL2000
process(),,0.015596,,4709.0,PointSource,AUSTAL2000
process(),,0.017018,,4710.0,PointSource,AUSTAL2000
process(),,0.015691,,4711.0,PointSource,AUSTAL2000
process(),,0.015574,,4712.0,PointSource,AUSTAL2000
process(),,0.015676,,4713.0,PointSource,AUSTAL2000
process(),,0.0,,4714.0,PointSource,AUSTAL2000
process(),,0.015603,,4715.0,PointSource,AUSTAL2000
process(),,0.015598,,4716.0,PointSource,AUSTAL2000
process(),,0.015625,,4717.0,PointSource,AUSTAL2000
process(),,0.015624,,4718.0,PointSource,AUSTAL2000
process(),,0.015675,,4719.0,PointSource,AUSTAL2000
process(),,0.015574,,4720.0,PointSource,AUSTAL2000
process(),,0.0,,4721.0,PointSource,AUSTAL2000
process(),,0.015627,,4722.0,PointSource,AUSTAL2000
process(),,0.015656,,4723.0,PointSource,AUSTAL2000
process(),,0.015593,,4724.0,PointSource,AUSTAL2000
process(),,0.015676,,4725.0,PointSource,AUSTAL2000
process(),,0.015625,,4726.0,PointSource,AUSTAL2000
process(),,0.0,,4727.0,PointSource,AUSTAL2000
process(),,0.015607,,4728.0,PointSource,AUSTAL2000
process(),,0.015591,,4729.0,PointSource,AUSTAL2000
process(),,0.01566,,4730.0,PointSource,AUSTAL2000
process(),,0.015586,,4731.0,PointSource,AUSTAL2000
process(),,0.015631,,4732.0,PointSource,AUSTAL2000
process(),,0.015625,,4733.0,PointSource,AUSTAL2000
process(),,0.015656,,4734.0,PointSource,AUSTAL2000
process(),,0.015614,,4735.0,PointSource,AUSTAL2000
process(),,0.015604,,4736.0,PointSource,AUSTAL2000
process(),,0.015676,,4737.0,PointSource,AUSTAL2000
process(),,0.0,,4738.0,PointSource,AUSTAL2000
process(),,0.015574,,4739.0,PointSource,AUSTAL2000
process(),,0.015625,,4740.0,PointSource,AUSTAL2000
process(),,0.01568,,4741.0,PointSource,AUSTAL2000
process(),,0.015571,,4742.0,PointSource,AUSTAL2000
process(),,0.015676,,4743.0,PointSource,AUSTAL2000
process(),,0.015571,,4744.0,PointSource,AUSTAL2000
process(),,0.0,,4745.0,PointSource,AUSTAL2000
process(),,0.015626,,4746.0,PointSource,AUSTAL2000
process(),,0.015624,,4747.0,PointSource,AUSTAL2000
process(),,0.015628,,4748.0,PointSource,AUSTAL2000
process(),,0.015674,,4749.0,PointSource,AUSTAL2000
process(),,0.015575,,4750.0,PointSource,AUSTAL2000
process(),,0.0,,4751.0,PointSource,AUSTAL2000
process(),,0.015656,,4752.0,PointSource,AUSTAL2000
process(),,0.015594,,4753.0,PointSource,AUSTAL2000
process(),,0.015625,,4754.0,PointSource,AUSTAL2000
process(),,0.015619,,4755.0,PointSource,AUSTAL2000
process(),,0.015629,,4756.0,PointSource,AUSTAL2000
process(),,0.01568,,4757.0,PointSource,AUSTAL2000
process(),,0.0,,4758.0,PointSource,AUSTAL2000
process(),,0.015567,,4759.0,PointSource,AUSTAL2000
process(),,0.015631,,4760.0,PointSource,AUSTAL2000
process(),,0.015625,,4761.0,PointSource,AUSTAL2000
process(),,0.015625,,4762.0,PointSource,AUSTAL2000
process(),,0.015675,,4763.0,PointSource,AUSTAL2000
process(),,0.015574,,4764.0,PointSource,AUSTAL2000
process(),,0.0,,4765.0,PointSource,AUSTAL2000
process(),,0.015624,,4766.0,PointSource,AUSTAL2000
process(),,0.015627,,4767.0,PointSource,AUSTAL2000
process(),,0.015624,,4768.0,PointSource,AUSTAL2000
process(),,0.015623,,4769.0,PointSource,AUSTAL2000
process(),,0.015625,,4770.0,PointSource,AUSTAL2000
process(),,0.0,,4771.0,PointSource,AUSTAL2000
process(),,0.015625,,4772.0,PointSource,AUSTAL2000
process(),,0.031282,,4773.0,PointSource,AUSTAL2000
process(),,0.015592,,4774.0,PointSource,AUSTAL2000
process(),,0.015623,,4775.0,PointSource,AUSTAL2000
process(),,0.015686,,4776.0,PointSource,AUSTAL2000
process(),,0.015563,,4777.0,PointSource,AUSTAL2000
process(),,0.015683,,4778.0,PointSource,AUSTAL2000
process(),,0.015567,,4779.0,PointSource,AUSTAL2000
process(),,0.0,,4780.0,PointSource,AUSTAL2000
process(),,0.015665,,4781.0,PointSource,AUSTAL2000
process(),,0.015587,,4782.0,PointSource,AUSTAL2000
process(),,0.01563,,4783.0,PointSource,AUSTAL2000
process(),,0.015624,,4784.0,PointSource,AUSTAL2000
process(),,0.015808,,4785.0,PointSource,AUSTAL2000
process(),,0.0,,4786.0,PointSource,AUSTAL2000
process(),,0.01698,,4787.0,PointSource,AUSTAL2000
process(),,0.015639,,4788.0,PointSource,AUSTAL2000
process(),,0.015624,,4789.0,PointSource,AUSTAL2000
process(),,0.015668,,4790.0,PointSource,AUSTAL2000
process(),,0.015582,,4791.0,PointSource,AUSTAL2000
process(),,0.015678,,4792.0,PointSource,AUSTAL2000
process(),,0.0,,4793.0,PointSource,AUSTAL2000
process(),,0.015577,,4794.0,PointSource,AUSTAL2000
process(),,0.015655,,4795.0,PointSource,AUSTAL2000
process(),,0.015593,,4796.0,PointSource,AUSTAL2000
process(),,0.015674,,4797.0,PointSource,AUSTAL2000
process(),,0.015578,,4798.0,PointSource,AUSTAL2000
process(),,0.0,,4799.0,PointSource,AUSTAL2000
process(),,0.015662,,4800.0,PointSource,AUSTAL2000
process(),,0.01559,,4801.0,PointSource,AUSTAL2000
process(),,0.016884,,4802.0,PointSource,AUSTAL2000
process(),,0.015641,,4803.0,PointSource,AUSTAL2000
process(),,0.031284,,4804.0,PointSource,AUSTAL2000
process(),,0.03125,,4805.0,PointSource,AUSTAL2000
process(),,0.015626,,4806.0,PointSource,AUSTAL2000
process(),,0.03125,,4807.0,PointSource,AUSTAL2000
process(),,0.031249,,4808.0,PointSource,AUSTAL2000
process(),,0.015623,,4809.0,PointSource,AUSTAL2000
process(),,0.031255,,4810.0,PointSource,AUSTAL2000
process(),,0.015621,,4811.0,PointSource,AUSTAL2000
process(),,0.03125,,4812.0,PointSource,AUSTAL2000
process(),,0.01559,,4813.0,PointSource,AUSTAL2000
process(),,0.015683,,4814.0,PointSource,AUSTAL2000
process(),,0.0,,4815.0,PointSource,AUSTAL2000
process(),,0.015566,,4816.0,PointSource,AUSTAL2000
process(),,0.015665,,4817.0,PointSource,AUSTAL2000
process(),,0.01559,,4818.0,PointSource,AUSTAL2000
process(),,0.015626,,4819.0,PointSource,AUSTAL2000
process(),,0.015664,,4820.0,PointSource,AUSTAL2000
process(),,0.01558,,4821.0,PointSource,AUSTAL2000
process(),,0.015628,,4822.0,PointSource,AUSTAL2000
process(),,0.0,,4823.0,PointSource,AUSTAL2000
process(),,0.015623,,4824.0,PointSource,AUSTAL2000
process(),,0.015624,,4825.0,PointSource,AUSTAL2000
process(),,0.015626,,4826.0,PointSource,AUSTAL2000
process(),,0.015624,,4827.0,PointSource,AUSTAL2000
process(),,0.015678,,4828.0,PointSource,AUSTAL2000
process(),,0.015572,,4829.0,PointSource,AUSTAL2000
process(),,0.0,,4830.0,PointSource,AUSTAL2000
process(),,0.015627,,4831.0,PointSource,AUSTAL2000
process(),,0.015627,,4832.0,PointSource,AUSTAL2000
process(),,0.015624,,4833.0,PointSource,AUSTAL2000
process(),,0.015656,,4834.0,PointSource,AUSTAL2000
process(),,0.015591,,4835.0,PointSource,AUSTAL2000
process(),,0.015679,,4836.0,PointSource,AUSTAL2000
process(),,0.0,,4837.0,PointSource,AUSTAL2000
process(),,0.015572,,4838.0,PointSource,AUSTAL2000
process(),,0.031284,,4839.0,PointSource,AUSTAL2000
process(),,0.0,,4840.0,PointSource,AUSTAL2000
process(),,0.015591,,4841.0,PointSource,AUSTAL2000
process(),,0.015628,,4842.0,PointSource,AUSTAL2000
process(),,0.015623,,4843.0,PointSource,AUSTAL2000
process(),,0.015623,,4844.0,PointSource,AUSTAL2000
process(),,0.015625,,4845.0,PointSource,AUSTAL2000
process(),,0.015625,,4846.0,PointSource,AUSTAL2000
process(),,0.0,,4847.0,PointSource,AUSTAL2000
process(),,0.015626,,4848.0,PointSource,AUSTAL2000
process(),,0.015627,,4849.0,PointSource,AUSTAL2000
process(),,0.015623,,4850.0,PointSource,AUSTAL2000
process(),,0.015624,,4851.0,PointSource,AUSTAL2000
process(),,0.015625,,4852.0,PointSource,AUSTAL2000
process(),,0.015627,,4853.0,PointSource,AUSTAL2000
process(),,0.0,,4854.0,PointSource,AUSTAL2000
process(),,0.015626,,4855.0,PointSource,AUSTAL2000
process(),,0.015622,,4856.0,PointSource,AUSTAL2000
process(),,0.015681,,4857.0,PointSource,AUSTAL2000
process(),,0.015569,,4858.0,PointSource,AUSTAL2000
process(),,0.015627,,4859.0,PointSource,AUSTAL2000
process(),,0.012361,,4860.0,PointSource,AUSTAL2000
process(),,0.01564,,4861.0,PointSource,AUSTAL2000
process(),,0.015623,,4862.0,PointSource,AUSTAL2000
process(),,0.015627,,4863.0,PointSource,AUSTAL2000
process(),,0.0,,4864.0,PointSource,AUSTAL2000
process(),,0.015622,,4865.0,PointSource,AUSTAL2000
process(),,0.015658,,4866.0,PointSource,AUSTAL2000
process(),,0.015594,,4867.0,PointSource,AUSTAL2000
process(),,0.015658,,4868.0,PointSource,AUSTAL2000
process(),,0.015594,,4869.0,PointSource,AUSTAL2000
process(),,0.015677,,4870.0,PointSource,AUSTAL2000
process(),,0.015572,,4871.0,PointSource,AUSTAL2000
process(),,0.0,,4872.0,PointSource,AUSTAL2000
process(),,0.015667,,4873.0,PointSource,AUSTAL2000
process(),,0.015578,,4874.0,PointSource,AUSTAL2000
process(),,0.016963,,4875.0,PointSource,AUSTAL2000
process(),,0.015639,,4876.0,PointSource,AUSTAL2000
process(),,0.015677,,4877.0,PointSource,AUSTAL2000
process(),,0.015984,,4878.0,PointSource,AUSTAL2000
process(),,0.016701,,4879.0,PointSource,AUSTAL2000
process(),,0.015572,,4880.0,PointSource,AUSTAL2000
process(),,0.01563,,4881.0,PointSource,AUSTAL2000
process(),,0.015658,,4882.0,PointSource,AUSTAL2000
process(),,0.015592,,4883.0,PointSource,AUSTAL2000
process(),,0.015676,,4884.0,PointSource,AUSTAL2000
process(),,0.0,,4885.0,PointSource,AUSTAL2000
process(),,0.015605,,4886.0,PointSource,AUSTAL2000
process(),,0.078144,,4887.0,PointSource,AUSTAL2000
process(),,0.01584,,4888.0,PointSource,AUSTAL2000
process(),,0.001008,,4889.0,PointSource,AUSTAL2000
process(),,0.015641,,4890.0,PointSource,AUSTAL2000
process(),,0.015626,,4891.0,PointSource,AUSTAL2000
process(),,0.015684,,4892.0,PointSource,AUSTAL2000
process(),,0.01556,,4893.0,PointSource,AUSTAL2000
process(),,0.015682,,4894.0,PointSource,AUSTAL2000
process(),,0.0,,4895.0,PointSource,AUSTAL2000
process(),,0.015569,,4896.0,PointSource,AUSTAL2000
process(),,0.015659,,4897.0,PointSource,AUSTAL2000
process(),,0.01559,,4898.0,PointSource,AUSTAL2000
process(),,0.015625,,4899.0,PointSource,AUSTAL2000
process(),,0.015626,,4900.0,PointSource,AUSTAL2000
process(),,0.015624,,4901.0,PointSource,AUSTAL2000
process(),,0.0,,4902.0,PointSource,AUSTAL2000
process(),,0.015629,,4903.0,PointSource,AUSTAL2000
process(),,0.015622,,4904.0,PointSource,AUSTAL2000
process(),,0.015627,,4905.0,PointSource,AUSTAL2000
process(),,0.015622,,4906.0,PointSource,AUSTAL2000
process(),,0.015625,,4907.0,PointSource,AUSTAL2000
process(),,0.015625,,4908.0,PointSource,AUSTAL2000
process(),,0.0,,4909.0,PointSource,AUSTAL2000
process(),,0.015626,,4910.0,PointSource,AUSTAL2000
process(),,0.015627,,4911.0,PointSource,AUSTAL2000
process(),,0.015627,,4912.0,PointSource,AUSTAL2000
process(),,0.015624,,4913.0,PointSource,AUSTAL2000
process(),,0.015625,,4914.0,PointSource,AUSTAL2000
process(),,0.015624,,4915.0,PointSource,AUSTAL2000
process(),,0.015628,,4916.0,PointSource,AUSTAL2000
process(),,0.015624,,4917.0,PointSource,AUSTAL2000
process(),,0.0,,4918.0,PointSource,AUSTAL2000
process(),,0.015624,,4919.0,PointSource,AUSTAL2000
process(),,0.015627,,4920.0,PointSource,AUSTAL2000
process(),,0.015626,,4921.0,PointSource,AUSTAL2000
process(),,0.015624,,4922.0,PointSource,AUSTAL2000
process(),,0.015627,,4923.0,PointSource,AUSTAL2000
process(),,0.015673,,4924.0,PointSource,AUSTAL2000
process(),,0.015574,,4925.0,PointSource,AUSTAL2000
process(),,0.0,,4926.0,PointSource,AUSTAL2000
process(),,0.031247,,4927.0,PointSource,AUSTAL2000
process(),,0.015625,,4928.0,PointSource,AUSTAL2000
process(),,0.031283,,4929.0,PointSource,AUSTAL2000
process(),,0.0,,4930.0,PointSource,AUSTAL2000
process(),,0.01559,,4931.0,PointSource,AUSTAL2000
process(),,0.015625,,4932.0,PointSource,AUSTAL2000
process(),,0.015627,,4933.0,PointSource,AUSTAL2000
process(),,0.015681,,4934.0,PointSource,AUSTAL2000
process(),,0.015566,,4935.0,PointSource,AUSTAL2000
process(),,0.0,,4936.0,PointSource,AUSTAL2000
process(),,0.015629,,4937.0,PointSource,AUSTAL2000
process(),,0.015622,,4938.0,PointSource,AUSTAL2000
process(),,0.015627,,4939.0,PointSource,AUSTAL2000
process(),,0.015623,,4940.0,PointSource,AUSTAL2000
process(),,0.015627,,4941.0,PointSource,AUSTAL2000
process(),,0.0,,4942.0,PointSource,AUSTAL2000
process(),,0.015659,,4943.0,PointSource,AUSTAL2000
process(),,0.015595,,4944.0,PointSource,AUSTAL2000
process(),,0.015622,,4945.0,PointSource,AUSTAL2000
process(),,0.015655,,4946.0,PointSource,AUSTAL2000
process(),,0.015644,,4947.0,PointSource,AUSTAL2000
process(),,0.0,,4948.0,PointSource,AUSTAL2000
process(),,0.031236,,4949.0,PointSource,AUSTAL2000
process(),,0.015645,,4950.0,PointSource,AUSTAL2000
process(),,0.015622,,4951.0,PointSource,AUSTAL2000
process(),,0.03125,,4952.0,PointSource,AUSTAL2000
process(),,0.015575,,4953.0,PointSource,AUSTAL2000
process(),,0.031282,,4954.0,PointSource,AUSTAL2000
process(),,0.015592,,4955.0,PointSource,AUSTAL2000
process(),,0.015628,,4956.0,PointSource,AUSTAL2000
process(),,0.031297,,4957.0,PointSource,AUSTAL2000
process(),,0.015628,,4958.0,PointSource,AUSTAL2000
process(),,0.031231,,4959.0,PointSource,AUSTAL2000
process(),,0.015592,,4960.0,PointSource,AUSTAL2000
process(),,0.015626,,4961.0,PointSource,AUSTAL2000
process(),,0.015675,,4962.0,PointSource,AUSTAL2000
process(),,0.031248,,4963.0,PointSource,AUSTAL2000
process(),,0.016998,,4964.0,PointSource,AUSTAL2000
process(),,0.015642,,4965.0,PointSource,AUSTAL2000
process(),,0.015655,,4966.0,PointSource,AUSTAL2000
process(),,0.015645,,4967.0,PointSource,AUSTAL2000
process(),,0.0,,4968.0,PointSource,AUSTAL2000
process(),,0.015605,,4969.0,PointSource,AUSTAL2000
process(),,0.01559,,4970.0,PointSource,AUSTAL2000
process(),,0.015624,,4971.0,PointSource,AUSTAL2000
process(),,0.015627,,4972.0,PointSource,AUSTAL2000
process(),,0.015677,,4973.0,PointSource,AUSTAL2000
process(),,0.015579,,4974.0,PointSource,AUSTAL2000
process(),,0.015677,,4975.0,PointSource,AUSTAL2000
process(),,0.0,,4976.0,PointSource,AUSTAL2000
process(),,0.015568,,4977.0,PointSource,AUSTAL2000
process(),,0.015665,,4978.0,PointSource,AUSTAL2000
process(),,0.016928,,4979.0,PointSource,AUSTAL2000
process(),,0.015641,,4980.0,PointSource,AUSTAL2000
process(),,0.015675,,4981.0,PointSource,AUSTAL2000
process(),,0.0,,4982.0,PointSource,AUSTAL2000
process(),,0.015576,,4983.0,PointSource,AUSTAL2000
process(),,0.015658,,4984.0,PointSource,AUSTAL2000
process(),,0.015585,,4985.0,PointSource,AUSTAL2000
process(),,0.015626,,4986.0,PointSource,AUSTAL2000
process(),,0.0,,4987.0,PointSource,AUSTAL2000
process(),,0.015625,,4988.0,PointSource,AUSTAL2000
process(),,0.031251,,4989.0,PointSource,AUSTAL2000
process(),,0.015627,,4990.0,PointSource,AUSTAL2000
process(),,0.015622,,4991.0,PointSource,AUSTAL2000
process(),,0.015625,,4992.0,PointSource,AUSTAL2000
process(),,0.015625,,4993.0,PointSource,AUSTAL2000
process(),,0.0,,4994.0,PointSource,AUSTAL2000
process(),,0.015627,,4995.0,PointSource,AUSTAL2000
process(),,0.015625,,4996.0,PointSource,AUSTAL2000
process(),,0.015623,,4997.0,PointSource,AUSTAL2000
process(),,0.015625,,4998.0,PointSource,AUSTAL2000
process(),,0.0,,4999.0,PointSource,AUSTAL2000
process(),,0.015626,,5000.0,PointSource,AUSTAL2000
process(),,0.015626,,5001.0,PointSource,AUSTAL2000
process(),,0.015627,,5002.0,PointSource,AUSTAL2000
process(),,0.015621,,5003.0,PointSource,AUSTAL2000
process(),,0.015625,,5004.0,PointSource,AUSTAL2000
process(),,0.0,,5005.0,PointSource,AUSTAL2000
process(),,0.015635,,5006.0,PointSource,AUSTAL2000
process(),,0.015617,,5007.0,PointSource,AUSTAL2000
process(),,0.015626,,5008.0,PointSource,AUSTAL2000
process(),,0.015624,,5009.0,PointSource,AUSTAL2000
process(),,0.015623,,5010.0,PointSource,AUSTAL2000
process(),,0.015625,,5011.0,PointSource,AUSTAL2000
process(),,0.0,,5012.0,PointSource,AUSTAL2000
process(),,0.015631,,5013.0,PointSource,AUSTAL2000
process(),,0.015623,,5014.0,PointSource,AUSTAL2000
process(),,0.015624,,5015.0,PointSource,AUSTAL2000
process(),,0.015625,,5016.0,PointSource,AUSTAL2000
process(),,0.015678,,5017.0,PointSource,AUSTAL2000
process(),,0.0,,5018.0,PointSource,AUSTAL2000
process(),,0.015575,,5019.0,PointSource,AUSTAL2000
process(),,0.015623,,5020.0,PointSource,AUSTAL2000
process(),,0.015625,,5021.0,PointSource,AUSTAL2000
process(),,0.015626,,5022.0,PointSource,AUSTAL2000
process(),,0.017244,,5023.0,PointSource,AUSTAL2000
process(),,0.0,,5024.0,PointSource,AUSTAL2000
process(),,0.015637,,5025.0,PointSource,AUSTAL2000
process(),,0.015626,,5026.0,PointSource,AUSTAL2000
process(),,0.015623,,5027.0,PointSource,AUSTAL2000
process(),,0.015625,,5028.0,PointSource,AUSTAL2000
process(),,0.0,,5029.0,PointSource,AUSTAL2000
process(),,0.015625,,5030.0,PointSource,AUSTAL2000
process(),,0.015627,,5031.0,PointSource,AUSTAL2000
process(),,0.015625,,5032.0,PointSource,AUSTAL2000
process(),,0.015623,,5033.0,PointSource,AUSTAL2000
process(),,0.015625,,5034.0,PointSource,AUSTAL2000
process(),,0.0,,5035.0,PointSource,AUSTAL2000
process(),,0.015626,,5036.0,PointSource,AUSTAL2000
process(),,0.015626,,5037.0,PointSource,AUSTAL2000
process(),,0.015626,,5038.0,PointSource,AUSTAL2000
process(),,0.015621,,5039.0,PointSource,AUSTAL2000
process(),,0.015626,,5040.0,PointSource,AUSTAL2000
process(),,0.015624,,5041.0,PointSource,AUSTAL2000
process(),,0.0,,5042.0,PointSource,AUSTAL2000
process(),,0.015628,,5043.0,PointSource,AUSTAL2000
process(),,0.015626,,5044.0,PointSource,AUSTAL2000
process(),,0.015622,,5045.0,PointSource,AUSTAL2000
process(),,0.015636,,5046.0,PointSource,AUSTAL2000
process(),,0.015614,,5047.0,PointSource,AUSTAL2000
process(),,0.015625,,5048.0,PointSource,AUSTAL2000
process(),,0.0,,5049.0,PointSource,AUSTAL2000
process(),,0.015627,,5050.0,PointSource,AUSTAL2000
process(),,0.015626,,5051.0,PointSource,AUSTAL2000
process(),,0.015659,,5052.0,PointSource,AUSTAL2000
process(),,0.016816,,5053.0,PointSource,AUSTAL2000
process(),,0.015688,,5054.0,PointSource,AUSTAL2000
process(),,0.0,,5055.0,PointSource,AUSTAL2000
process(),,0.015615,,5056.0,PointSource,AUSTAL2000
process(),,0.01559,,5057.0,PointSource,AUSTAL2000
process(),,0.015623,,5058.0,PointSource,AUSTAL2000
process(),,0.015619,,5059.0,PointSource,AUSTAL2000
process(),,0.015681,,5060.0,PointSource,AUSTAL2000
process(),,0.0,,5061.0,PointSource,AUSTAL2000
process(),,0.01557,,5062.0,PointSource,AUSTAL2000
process(),,0.015626,,5063.0,PointSource,AUSTAL2000
process(),,0.015656,,5064.0,PointSource,AUSTAL2000
process(),,0.015593,,5065.0,PointSource,AUSTAL2000
process(),,0.016064,,5066.0,PointSource,AUSTAL2000
process(),,0.016678,,5067.0,PointSource,AUSTAL2000
process(),,0.015595,,5068.0,PointSource,AUSTAL2000
process(),,0.015624,,5069.0,PointSource,AUSTAL2000
process(),,0.015658,,5070.0,PointSource,AUSTAL2000
process(),,0.015589,,5071.0,PointSource,AUSTAL2000
process(),,0.01568,,5072.0,PointSource,AUSTAL2000
process(),,0.0,,5073.0,PointSource,AUSTAL2000
process(),,0.015576,,5074.0,PointSource,AUSTAL2000
process(),,0.015625,,5075.0,PointSource,AUSTAL2000
process(),,0.015662,,5076.0,PointSource,AUSTAL2000
process(),,0.015584,,5077.0,PointSource,AUSTAL2000
process(),,0.015678,,5078.0,PointSource,AUSTAL2000
process(),,0.015572,,5079.0,PointSource,AUSTAL2000
process(),,0.0,,5080.0,PointSource,AUSTAL2000
process(),,0.01697,,5081.0,PointSource,AUSTAL2000
process(),,0.015691,,5082.0,PointSource,AUSTAL2000
process(),,0.01557,,5083.0,PointSource,AUSTAL2000
process(),,0.01568,,5084.0,PointSource,AUSTAL2000
process(),,0.0,,5085.0,PointSource,AUSTAL2000
process(),,0.015606,,5086.0,PointSource,AUSTAL2000
process(),,0.015596,,5087.0,PointSource,AUSTAL2000
process(),,0.015657,,5088.0,PointSource,AUSTAL2000
process(),,0.015586,,5089.0,PointSource,AUSTAL2000
process(),,0.015679,,5090.0,PointSource,AUSTAL2000
process(),,0.0,,5091.0,PointSource,AUSTAL2000
process(),,0.015572,,5092.0,PointSource,AUSTAL2000
process(),,0.015658,,5093.0,PointSource,AUSTAL2000
process(),,0.015647,,5094.0,PointSource,AUSTAL2000
process(),,0.015569,,5095.0,PointSource,AUSTAL2000
process(),,0.015661,,5096.0,PointSource,AUSTAL2000
process(),,0.0,,5097.0,PointSource,AUSTAL2000
process(),,0.01559,,5098.0,PointSource,AUSTAL2000
process(),,0.015624,,5099.0,PointSource,AUSTAL2000
process(),,0.015628,,5100.0,PointSource,AUSTAL2000
process(),,0.015656,,5101.0,PointSource,AUSTAL2000
process(),,0.015596,,5102.0,PointSource,AUSTAL2000
process(),,0.0,,5103.0,PointSource,AUSTAL2000
process(),,0.015622,,5104.0,PointSource,AUSTAL2000
process(),,0.01566,,5105.0,PointSource,AUSTAL2000
process(),,0.015588,,5106.0,PointSource,AUSTAL2000
process(),,0.01568,,5107.0,PointSource,AUSTAL2000
process(),,0.015627,,5108.0,PointSource,AUSTAL2000
process(),,0.0,,5109.0,PointSource,AUSTAL2000
process(),,0.015574,,5110.0,PointSource,AUSTAL2000
process(),,0.015626,,5111.0,PointSource,AUSTAL2000
process(),,0.015627,,5112.0,PointSource,AUSTAL2000
process(),,0.015621,,5113.0,PointSource,AUSTAL2000
process(),,0.015676,,5114.0,PointSource,AUSTAL2000
process(),,0.0,,5115.0,PointSource,AUSTAL2000
process(),,0.015575,,5116.0,PointSource,AUSTAL2000
process(),,0.015658,,5117.0,PointSource,AUSTAL2000
process(),,0.015623,,5118.0,PointSource,AUSTAL2000
process(),,0.015594,,5119.0,PointSource,AUSTAL2000
process(),,0.015674,,5120.0,PointSource,AUSTAL2000
process(),,0.0,,5121.0,PointSource,AUSTAL2000
process(),,0.015576,,5122.0,PointSource,AUSTAL2000
process(),,0.015626,,5123.0,PointSource,AUSTAL2000
process(),,0.015625,,5124.0,PointSource,AUSTAL2000
process(),,0.015624,,5125.0,PointSource,AUSTAL2000
process(),,0.015625,,5126.0,PointSource,AUSTAL2000
process(),,0.015625,,5127.0,PointSource,AUSTAL2000
process(),,0.0,,5128.0,PointSource,AUSTAL2000
process(),,0.015627,,5129.0,PointSource,AUSTAL2000
process(),,0.015624,,5130.0,PointSource,AUSTAL2000
process(),,0.015625,,5131.0,PointSource,AUSTAL2000
process(),,0.015624,,5132.0,PointSource,AUSTAL2000
process(),,0.015625,,5133.0,PointSource,AUSTAL2000
process(),,0.015675,,5134.0,PointSource,AUSTAL2000
process(),,0.0,,5135.0,PointSource,AUSTAL2000
process(),,0.015606,,5136.0,PointSource,AUSTAL2000
process(),,0.015589,,5137.0,PointSource,AUSTAL2000
process(),,0.015624,,5138.0,PointSource,AUSTAL2000
process(),,0.015683,,5139.0,PointSource,AUSTAL2000
process(),,0.01562,,5140.0,PointSource,AUSTAL2000
process(),,0.0,,5141.0,PointSource,AUSTAL2000
process(),,0.015577,,5142.0,PointSource,AUSTAL2000
process(),,0.015621,,5143.0,PointSource,AUSTAL2000
process(),,0.015624,,5144.0,PointSource,AUSTAL2000
process(),,0.015678,,5145.0,PointSource,AUSTAL2000
process(),,0.015572,,5146.0,PointSource,AUSTAL2000
process(),,0.0,,5147.0,PointSource,AUSTAL2000
process(),,0.015661,,5148.0,PointSource,AUSTAL2000
process(),,0.015647,,5149.0,PointSource,AUSTAL2000
process(),,0.015573,,5150.0,PointSource,AUSTAL2000
process(),,0.015673,,5151.0,PointSource,AUSTAL2000
process(),,0.015631,,5152.0,PointSource,AUSTAL2000
process(),,0.0,,5153.0,PointSource,AUSTAL2000
process(),,0.015566,,5154.0,PointSource,AUSTAL2000
process(),,0.015664,,5155.0,PointSource,AUSTAL2000
process(),,0.015591,,5156.0,PointSource,AUSTAL2000
process(),,0.015675,,5157.0,PointSource,AUSTAL2000
process(),,0.015575,,5158.0,PointSource,AUSTAL2000
process(),,0.0,,5159.0,PointSource,AUSTAL2000
process(),,0.015625,,5160.0,PointSource,AUSTAL2000
process(),,0.015628,,5161.0,PointSource,AUSTAL2000
process(),,0.015623,,5162.0,PointSource,AUSTAL2000
process(),,0.015624,,5163.0,PointSource,AUSTAL2000
process(),,0.0,,5164.0,PointSource,AUSTAL2000
process(),,0.015623,,5165.0,PointSource,AUSTAL2000
process(),,0.015627,,5166.0,PointSource,AUSTAL2000
process(),,0.015625,,5167.0,PointSource,AUSTAL2000
process(),,0.015624,,5168.0,PointSource,AUSTAL2000
process(),,0.017013,,5169.0,PointSource,AUSTAL2000
process(),,0.015692,,5170.0,PointSource,AUSTAL2000
process(),,0.015576,,5171.0,PointSource,AUSTAL2000
process(),,0.015625,,5172.0,PointSource,AUSTAL2000
process(),,0.015623,,5173.0,PointSource,AUSTAL2000
process(),,0.0,,5174.0,PointSource,AUSTAL2000
process(),,0.015626,,5175.0,PointSource,AUSTAL2000
