stage,source_module,timestamp,dispersion_module,count,source_modules,dispersion modules
process(),,0.01559,,1139.0,PointSource,AUSTAL2000
process(),,0.01566,,1140.0,PointSource,AUSTAL2000
process(),,0.015623,,1141.0,PointSource,AUSTAL2000
process(),,0.0,,1142.0,PointSource,AUSTAL2000
process(),,0.015627,,1143.0,PointSource,AUSTAL2000
process(),,0.015591,,1144.0,PointSource,AUSTAL2000
process(),,0.015658,,1145.0,PointSource,AUSTAL2000
process(),,0.016854,,1146.0,PointSource,AUSTAL2000
process(),,0.0,,1147.0,PointSource,AUSTAL2000
process(),,0.015674,,1148.0,PointSource,AUSTAL2000
process(),,0.015587,,1149.0,PointSource,AUSTAL2000
process(),,0.015658,,1150.0,PointSource,AUSTAL2000
process(),,0.015593,,1151.0,PointSource,AUSTAL2000
process(),,0.015659,,1152.0,PointSource,AUSTAL2000
process(),,0.015622,,1153.0,PointSource,AUSTAL2000
process(),,0.0,,1154.0,PointSource,AUSTAL2000
process(),,0.015625,,1155.0,PointSource,AUSTAL2000
process(),,0.015594,,1156.0,PointSource,AUSTAL2000
process(),,0.01563,,1157.0,PointSource,AUSTAL2000
process(),,0.015619,,1158.0,PointSource,AUSTAL2000
process(),,0.015664,,1159.0,PointSource,AUSTAL2000
process(),,0.0,,1160.0,PointSource,AUSTAL2000
process(),,0.015586,,1161.0,PointSource,AUSTAL2000
process(),,0.015658,,1162.0,PointSource,AUSTAL2000
process(),,0.015592,,1163.0,PointSource,AUSTAL2000
process(),,0.01566,,1164.0,PointSource,AUSTAL2000
process(),,0.015621,,1165.0,PointSource,AUSTAL2000
process(),,0.0,,1166.0,PointSource,AUSTAL2000
process(),,0.015594,,1167.0,PointSource,AUSTAL2000
process(),,0.015624,,1168.0,PointSource,AUSTAL2000
process(),,0.015662,,1169.0,PointSource,AUSTAL2000
process(),,0.015589,,1170.0,PointSource,AUSTAL2000
process(),,0.015661,,1171.0,PointSource,AUSTAL2000
process(),,0.0,,1172.0,PointSource,AUSTAL2000
process(),,0.015595,,1173.0,PointSource,AUSTAL2000
process(),,0.01562,,1174.0,PointSource,AUSTAL2000
process(),,0.015625,,1175.0,PointSource,AUSTAL2000
process(),,0.01566,,1176.0,PointSource,AUSTAL2000
process(),,0.015622,,1177.0,PointSource,AUSTAL2000
process(),,0.0,,1178.0,PointSource,AUSTAL2000
process(),,0.015626,,1179.0,PointSource,AUSTAL2000
process(),,0.015596,,1180.0,PointSource,AUSTAL2000
process(),,0.015624,,1181.0,PointSource,AUSTAL2000
process(),,0.015621,,1182.0,PointSource,AUSTAL2000
process(),,0.015659,,1183.0,PointSource,AUSTAL2000
process(),,0.0,,1184.0,PointSource,AUSTAL2000
process(),,0.015592,,1185.0,PointSource,AUSTAL2000
process(),,0.015662,,1186.0,PointSource,AUSTAL2000
process(),,0.015587,,1187.0,PointSource,AUSTAL2000
process(),,0.015658,,1188.0,PointSource,AUSTAL2000
process(),,0.0,,1189.0,PointSource,AUSTAL2000
process(),,0.015594,,1190.0,PointSource,AUSTAL2000
process(),,0.01566,,1191.0,PointSource,AUSTAL2000
process(),,0.015588,,1192.0,PointSource,AUSTAL2000
process(),,0.015627,,1193.0,PointSource,AUSTAL2000
process(),,0.015663,,1194.0,PointSource,AUSTAL2000
process(),,0.0,,1195.0,PointSource,AUSTAL2000
process(),,0.0,,1196.0,PointSource,AUSTAL2000
process(),,0.015661,,1197.0,PointSource,AUSTAL2000
process(),,0.031213,,1198.0,PointSource,AUSTAL2000
process(),,0.015658,,1199.0,PointSource,AUSTAL2000
process(),,0.015625,,1200.0,PointSource,AUSTAL2000
process(),,0.015628,,1201.0,PointSource,AUSTAL2000
process(),,0.01559,,1202.0,PointSource,AUSTAL2000
process(),,0.015625,,1203.0,PointSource,AUSTAL2000
process(),,0.015626,,1204.0,PointSource,AUSTAL2000
process(),,0.015659,,1205.0,PointSource,AUSTAL2000
process(),,0.015591,,1206.0,PointSource,AUSTAL2000
process(),,0.015623,,1207.0,PointSource,AUSTAL2000
process(),,0.015625,,1208.0,PointSource,AUSTAL2000
process(),,0.015661,,1209.0,PointSource,AUSTAL2000
process(),,0.015588,,1210.0,PointSource,AUSTAL2000
process(),,0.015626,,1211.0,PointSource,AUSTAL2000
process(),,0.015624,,1212.0,PointSource,AUSTAL2000
process(),,0.031251,,1213.0,PointSource,AUSTAL2000
process(),,0.015624,,1214.0,PointSource,AUSTAL2000
process(),,0.015627,,1215.0,PointSource,AUSTAL2000
process(),,0.015624,,1216.0,PointSource,AUSTAL2000
process(),,0.015627,,1217.0,PointSource,AUSTAL2000
process(),,0.015622,,1218.0,PointSource,AUSTAL2000
process(),,0.015627,,1219.0,PointSource,AUSTAL2000
process(),,0.016631,,1220.0,PointSource,AUSTAL2000
process(),,0.015636,,1221.0,PointSource,AUSTAL2000
process(),,0.015625,,1222.0,PointSource,AUSTAL2000
process(),,0.0,,1223.0,PointSource,AUSTAL2000
process(),,0.015626,,1224.0,PointSource,AUSTAL2000
process(),,0.031248,,1225.0,PointSource,AUSTAL2000
process(),,0.015626,,1226.0,PointSource,AUSTAL2000
process(),,0.015624,,1227.0,PointSource,AUSTAL2000
process(),,0.015626,,1228.0,PointSource,AUSTAL2000
process(),,0.015627,,1229.0,PointSource,AUSTAL2000
process(),,0.015656,,1230.0,PointSource,AUSTAL2000
process(),,0.015592,,1231.0,PointSource,AUSTAL2000
process(),,0.031284,,1232.0,PointSource,AUSTAL2000
process(),,0.015626,,1233.0,PointSource,AUSTAL2000
process(),,0.015591,,1234.0,PointSource,AUSTAL2000
process(),,0.015655,,1235.0,PointSource,AUSTAL2000
process(),,0.015627,,1236.0,PointSource,AUSTAL2000
process(),,0.015627,,1237.0,PointSource,AUSTAL2000
process(),,0.015591,,1238.0,PointSource,AUSTAL2000
process(),,0.016875,,1239.0,PointSource,AUSTAL2000
process(),,0.015637,,1240.0,PointSource,AUSTAL2000
process(),,0.015625,,1241.0,PointSource,AUSTAL2000
process(),,0.015624,,1242.0,PointSource,AUSTAL2000
process(),,0.015624,,1243.0,PointSource,AUSTAL2000
process(),,0.015662,,1244.0,PointSource,AUSTAL2000
process(),,0.015586,,1245.0,PointSource,AUSTAL2000
process(),,0.015628,,1246.0,PointSource,AUSTAL2000
process(),,0.015626,,1247.0,PointSource,AUSTAL2000
process(),,0.015626,,1248.0,PointSource,AUSTAL2000
process(),,0.015655,,1249.0,PointSource,AUSTAL2000
process(),,0.015627,,1250.0,PointSource,AUSTAL2000
process(),,0.015592,,1251.0,PointSource,AUSTAL2000
process(),,0.015657,,1252.0,PointSource,AUSTAL2000
process(),,0.03125,,1253.0,PointSource,AUSTAL2000
process(),,0.015628,,1254.0,PointSource,AUSTAL2000
process(),,0.01559,,1255.0,PointSource,AUSTAL2000
process(),,0.015663,,1256.0,PointSource,AUSTAL2000
process(),,0.015624,,1257.0,PointSource,AUSTAL2000
process(),,0.015588,,1258.0,PointSource,AUSTAL2000
process(),,0.015626,,1259.0,PointSource,AUSTAL2000
process(),,0.031284,,1260.0,PointSource,AUSTAL2000
process(),,0.015624,,1261.0,PointSource,AUSTAL2000
process(),,0.015591,,1262.0,PointSource,AUSTAL2000
process(),,0.015625,,1263.0,PointSource,AUSTAL2000
process(),,0.015625,,1264.0,PointSource,AUSTAL2000
process(),,0.015658,,1265.0,PointSource,AUSTAL2000
process(),,0.015624,,1266.0,PointSource,AUSTAL2000
process(),,0.015593,,1267.0,PointSource,AUSTAL2000
process(),,0.015657,,1268.0,PointSource,AUSTAL2000
process(),,0.015625,,1269.0,PointSource,AUSTAL2000
process(),,0.015593,,1270.0,PointSource,AUSTAL2000
process(),,0.015658,,1271.0,PointSource,AUSTAL2000
process(),,0.015625,,1272.0,PointSource,AUSTAL2000
process(),,0.015625,,1273.0,PointSource,AUSTAL2000
process(),,0.031216,,1274.0,PointSource,AUSTAL2000
process(),,0.015625,,1275.0,PointSource,AUSTAL2000
process(),,0.015626,,1276.0,PointSource,AUSTAL2000
process(),,0.015624,,1277.0,PointSource,AUSTAL2000
process(),,0.01566,,1278.0,PointSource,AUSTAL2000
process(),,0.015625,,1279.0,PointSource,AUSTAL2000
process(),,0.01559,,1280.0,PointSource,AUSTAL2000
process(),,0.015659,,1281.0,PointSource,AUSTAL2000
process(),,0.015627,,1282.0,PointSource,AUSTAL2000
process(),,0.015625,,1283.0,PointSource,AUSTAL2000
process(),,0.015589,,1284.0,PointSource,AUSTAL2000
process(),,0.015626,,1285.0,PointSource,AUSTAL2000
process(),,0.015624,,1286.0,PointSource,AUSTAL2000
process(),,0.031252,,1287.0,PointSource,AUSTAL2000
process(),,0.0,,1288.0,PointSource,AUSTAL2000
process(),,0.015625,,1289.0,PointSource,AUSTAL2000
process(),,0.015624,,1290.0,PointSource,AUSTAL2000
process(),,0.015623,,1291.0,PointSource,AUSTAL2000
process(),,0.015626,,1292.0,PointSource,AUSTAL2000
process(),,0.015625,,1293.0,PointSource,AUSTAL2000
process(),,0.015625,,1294.0,PointSource,AUSTAL2000
process(),,0.0,,1295.0,PointSource,AUSTAL2000
process(),,0.015626,,1296.0,PointSource,AUSTAL2000
process(),,0.015626,,1297.0,PointSource,AUSTAL2000
process(),,0.015623,,1298.0,PointSource,AUSTAL2000
process(),,0.015625,,1299.0,PointSource,AUSTAL2000
process(),,0.015625,,1300.0,PointSource,AUSTAL2000
process(),,0.015625,,1301.0,PointSource,AUSTAL2000
process(),,0.0,,1302.0,PointSource,AUSTAL2000
process(),,0.015626,,1303.0,PointSource,AUSTAL2000
process(),,0.015626,,1304.0,PointSource,AUSTAL2000
process(),,0.015623,,1305.0,PointSource,AUSTAL2000
process(),,0.015625,,1306.0,PointSource,AUSTAL2000
process(),,0.015625,,1307.0,PointSource,AUSTAL2000
process(),,0.0,,1308.0,PointSource,AUSTAL2000
process(),,0.015626,,1309.0,PointSource,AUSTAL2000
process(),,0.015626,,1310.0,PointSource,AUSTAL2000
process(),,0.015626,,1311.0,PointSource,AUSTAL2000
process(),,0.015622,,1312.0,PointSource,AUSTAL2000
process(),,0.016992,,1313.0,PointSource,AUSTAL2000
process(),,0.015635,,1314.0,PointSource,AUSTAL2000
process(),,0.0,,1315.0,PointSource,AUSTAL2000
process(),,0.015627,,1316.0,PointSource,AUSTAL2000
process(),,0.015625,,1317.0,PointSource,AUSTAL2000
process(),,0.015623,,1318.0,PointSource,AUSTAL2000
process(),,0.015625,,1319.0,PointSource,AUSTAL2000
process(),,0.0,,1320.0,PointSource,AUSTAL2000
process(),,0.015627,,1321.0,PointSource,AUSTAL2000
process(),,0.015625,,1322.0,PointSource,AUSTAL2000
process(),,0.015625,,1323.0,PointSource,AUSTAL2000
process(),,0.015623,,1324.0,PointSource,AUSTAL2000
process(),,0.015625,,1325.0,PointSource,AUSTAL2000
process(),,0.015625,,1326.0,PointSource,AUSTAL2000
process(),,0.0,,1327.0,PointSource,AUSTAL2000
process(),,0.015627,,1328.0,PointSource,AUSTAL2000
process(),,0.016865,,1329.0,PointSource,AUSTAL2000
process(),,0.015635,,1330.0,PointSource,AUSTAL2000
process(),,0.015624,,1331.0,PointSource,AUSTAL2000
process(),,0.015626,,1332.0,PointSource,AUSTAL2000
process(),,0.0,,1333.0,PointSource,AUSTAL2000
process(),,0.015626,,1334.0,PointSource,AUSTAL2000
process(),,0.015625,,1335.0,PointSource,AUSTAL2000
process(),,0.015623,,1336.0,PointSource,AUSTAL2000
process(),,0.015626,,1337.0,PointSource,AUSTAL2000
process(),,0.0,,1338.0,PointSource,AUSTAL2000
process(),,0.015626,,1339.0,PointSource,AUSTAL2000
process(),,0.015626,,1340.0,PointSource,AUSTAL2000
process(),,0.015623,,1341.0,PointSource,AUSTAL2000
process(),,0.015624,,1342.0,PointSource,AUSTAL2000
process(),,0.015626,,1343.0,PointSource,AUSTAL2000
process(),,0.0,,1344.0,PointSource,AUSTAL2000
process(),,0.015626,,1345.0,PointSource,AUSTAL2000
process(),,0.015626,,1346.0,PointSource,AUSTAL2000
process(),,0.015625,,1347.0,PointSource,AUSTAL2000
process(),,0.015625,,1348.0,PointSource,AUSTAL2000
process(),,0.015624,,1349.0,PointSource,AUSTAL2000
process(),,0.015624,,1350.0,PointSource,AUSTAL2000
process(),,0.015625,,1351.0,PointSource,AUSTAL2000
process(),,0.0,,1352.0,PointSource,AUSTAL2000
process(),,0.03125,,1353.0,PointSource,AUSTAL2000
process(),,0.0,,1354.0,PointSource,AUSTAL2000
process(),,0.015626,,1355.0,PointSource,AUSTAL2000
process(),,0.015626,,1356.0,PointSource,AUSTAL2000
process(),,0.017253,,1357.0,PointSource,AUSTAL2000
process(),,0.015635,,1358.0,PointSource,AUSTAL2000
process(),,0.015626,,1359.0,PointSource,AUSTAL2000
process(),,0.0,,1360.0,PointSource,AUSTAL2000
process(),,0.015626,,1361.0,PointSource,AUSTAL2000
process(),,0.015625,,1362.0,PointSource,AUSTAL2000
process(),,0.015625,,1363.0,PointSource,AUSTAL2000
process(),,0.015622,,1364.0,PointSource,AUSTAL2000
process(),,0.015627,,1365.0,PointSource,AUSTAL2000
process(),,0.015624,,1366.0,PointSource,AUSTAL2000
process(),,0.0,,1367.0,PointSource,AUSTAL2000
process(),,0.015627,,1368.0,PointSource,AUSTAL2000
process(),,0.015624,,1369.0,PointSource,AUSTAL2000
process(),,0.015626,,1370.0,PointSource,AUSTAL2000
process(),,0.015625,,1371.0,PointSource,AUSTAL2000
process(),,0.015623,,1372.0,PointSource,AUSTAL2000
process(),,0.015625,,1373.0,PointSource,AUSTAL2000
process(),,0.0,,1374.0,PointSource,AUSTAL2000
process(),,0.015626,,1375.0,PointSource,AUSTAL2000
process(),,0.015626,,1376.0,PointSource,AUSTAL2000
process(),,0.015625,,1377.0,PointSource,AUSTAL2000
process(),,0.015623,,1378.0,PointSource,AUSTAL2000
process(),,0.015625,,1379.0,PointSource,AUSTAL2000
process(),,0.015625,,1380.0,PointSource,AUSTAL2000
process(),,0.0,,1381.0,PointSource,AUSTAL2000
process(),,0.015626,,1382.0,PointSource,AUSTAL2000
process(),,0.015626,,1383.0,PointSource,AUSTAL2000
process(),,0.015625,,1384.0,PointSource,AUSTAL2000
process(),,0.016853,,1385.0,PointSource,AUSTAL2000
process(),,0.015634,,1386.0,PointSource,AUSTAL2000
process(),,0.0,,1387.0,PointSource,AUSTAL2000
process(),,0.015627,,1388.0,PointSource,AUSTAL2000
process(),,0.015625,,1389.0,PointSource,AUSTAL2000
process(),,0.015623,,1390.0,PointSource,AUSTAL2000
process(),,0.015626,,1391.0,PointSource,AUSTAL2000
process(),,0.015624,,1392.0,PointSource,AUSTAL2000
process(),,0.0,,1393.0,PointSource,AUSTAL2000
process(),,0.015628,,1394.0,PointSource,AUSTAL2000
process(),,0.015625,,1395.0,PointSource,AUSTAL2000
process(),,0.015623,,1396.0,PointSource,AUSTAL2000
process(),,0.015625,,1397.0,PointSource,AUSTAL2000
process(),,0.0,,1398.0,PointSource,AUSTAL2000
process(),,0.015626,,1399.0,PointSource,AUSTAL2000
process(),,0.015625,,1400.0,PointSource,AUSTAL2000
process(),,0.015626,,1401.0,PointSource,AUSTAL2000
process(),,0.015623,,1402.0,PointSource,AUSTAL2000
process(),,0.015624,,1403.0,PointSource,AUSTAL2000
process(),,0.015626,,1404.0,PointSource,AUSTAL2000
process(),,0.0,,1405.0,PointSource,AUSTAL2000
process(),,0.015626,,1406.0,PointSource,AUSTAL2000
process(),,0.015625,,1407.0,PointSource,AUSTAL2000
process(),,0.015626,,1408.0,PointSource,AUSTAL2000
process(),,0.015626,,1409.0,PointSource,AUSTAL2000
process(),,0.015624,,1410.0,PointSource,AUSTAL2000
process(),,0.015623,,1411.0,PointSource,AUSTAL2000
process(),,0.015625,,1412.0,PointSource,AUSTAL2000
process(),,0.0,,1413.0,PointSource,AUSTAL2000
process(),,0.015627,,1414.0,PointSource,AUSTAL2000
process(),,0.015625,,1415.0,PointSource,AUSTAL2000
process(),,0.016995,,1416.0,PointSource,AUSTAL2000
process(),,0.015638,,1417.0,PointSource,AUSTAL2000
process(),,0.015623,,1418.0,PointSource,AUSTAL2000
process(),,0.0,,1419.0,PointSource,AUSTAL2000
process(),,0.015627,,1420.0,PointSource,AUSTAL2000
process(),,0.015626,,1421.0,PointSource,AUSTAL2000
process(),,0.015622,,1422.0,PointSource,AUSTAL2000
process(),,0.015625,,1423.0,PointSource,AUSTAL2000
process(),,0.015626,,1424.0,PointSource,AUSTAL2000
process(),,0.0,,1425.0,PointSource,AUSTAL2000
process(),,0.015627,,1426.0,PointSource,AUSTAL2000
process(),,0.015625,,1427.0,PointSource,AUSTAL2000
process(),,0.015623,,1428.0,PointSource,AUSTAL2000
process(),,0.015625,,1429.0,PointSource,AUSTAL2000
process(),,0.015624,,1430.0,PointSource,AUSTAL2000
process(),,0.0,,1431.0,PointSource,AUSTAL2000
process(),,0.016863,,1432.0,PointSource,AUSTAL2000
process(),,0.015637,,1433.0,PointSource,AUSTAL2000
process(),,0.015623,,1434.0,PointSource,AUSTAL2000
process(),,0.015625,,1435.0,PointSource,AUSTAL2000
process(),,0.0,,1436.0,PointSource,AUSTAL2000
process(),,0.015627,,1437.0,PointSource,AUSTAL2000
process(),,0.015625,,1438.0,PointSource,AUSTAL2000
process(),,0.015625,,1439.0,PointSource,AUSTAL2000
process(),,0.015623,,1440.0,PointSource,AUSTAL2000
process(),,0.015627,,1441.0,PointSource,AUSTAL2000
process(),,0.0,,1442.0,PointSource,AUSTAL2000
process(),,0.015624,,1443.0,PointSource,AUSTAL2000
process(),,0.015627,,1444.0,PointSource,AUSTAL2000
process(),,0.015627,,1445.0,PointSource,AUSTAL2000
process(),,0.015624,,1446.0,PointSource,AUSTAL2000
process(),,0.015624,,1447.0,PointSource,AUSTAL2000
process(),,0.015625,,1448.0,PointSource,AUSTAL2000
process(),,0.0,,1449.0,PointSource,AUSTAL2000
process(),,0.015629,,1450.0,PointSource,AUSTAL2000
process(),,0.015625,,1451.0,PointSource,AUSTAL2000
process(),,0.015623,,1452.0,PointSource,AUSTAL2000
process(),,0.015626,,1453.0,PointSource,AUSTAL2000
process(),,0.015625,,1454.0,PointSource,AUSTAL2000
process(),,0.0,,1455.0,PointSource,AUSTAL2000
process(),,0.015625,,1456.0,PointSource,AUSTAL2000
process(),,0.015624,,1457.0,PointSource,AUSTAL2000
process(),,0.015626,,1458.0,PointSource,AUSTAL2000
process(),,0.015625,,1459.0,PointSource,AUSTAL2000
process(),,0.015624,,1460.0,PointSource,AUSTAL2000
process(),,0.015655,,1461.0,PointSource,AUSTAL2000
process(),,0.0,,1462.0,PointSource,AUSTAL2000
process(),,0.015592,,1463.0,PointSource,AUSTAL2000
process(),,0.01566,,1464.0,PointSource,AUSTAL2000
process(),,0.015589,,1465.0,PointSource,AUSTAL2000
process(),,0.015658,,1466.0,PointSource,AUSTAL2000
process(),,0.015625,,1467.0,PointSource,AUSTAL2000
process(),,0.0,,1468.0,PointSource,AUSTAL2000
process(),,0.015592,,1469.0,PointSource,AUSTAL2000
process(),,0.015624,,1470.0,PointSource,AUSTAL2000
process(),,0.015657,,1471.0,PointSource,AUSTAL2000
process(),,0.015625,,1472.0,PointSource,AUSTAL2000
process(),,0.0,,1473.0,PointSource,AUSTAL2000
process(),,0.015593,,1474.0,PointSource,AUSTAL2000
process(),,0.01566,,1475.0,PointSource,AUSTAL2000
process(),,0.01559,,1476.0,PointSource,AUSTAL2000
process(),,0.015657,,1477.0,PointSource,AUSTAL2000
process(),,0.015594,,1478.0,PointSource,AUSTAL2000
process(),,0.01566,,1479.0,PointSource,AUSTAL2000
process(),,0.0,,1480.0,PointSource,AUSTAL2000
process(),,0.015591,,1481.0,PointSource,AUSTAL2000
process(),,0.015624,,1482.0,PointSource,AUSTAL2000
process(),,0.015657,,1483.0,PointSource,AUSTAL2000
process(),,0.015629,,1484.0,PointSource,AUSTAL2000
process(),,0.0,,1485.0,PointSource,AUSTAL2000
process(),,0.031216,,1486.0,PointSource,AUSTAL2000
process(),,0.0,,1487.0,PointSource,AUSTAL2000
process(),,0.015626,,1488.0,PointSource,AUSTAL2000
process(),,0.015627,,1489.0,PointSource,AUSTAL2000
process(),,0.015625,,1490.0,PointSource,AUSTAL2000
process(),,0.015624,,1491.0,PointSource,AUSTAL2000
process(),,0.015624,,1492.0,PointSource,AUSTAL2000
process(),,0.0,,1493.0,PointSource,AUSTAL2000
process(),,0.015627,,1494.0,PointSource,AUSTAL2000
process(),,0.015626,,1495.0,PointSource,AUSTAL2000
process(),,0.015624,,1496.0,PointSource,AUSTAL2000
process(),,0.015624,,1497.0,PointSource,AUSTAL2000
process(),,0.015625,,1498.0,PointSource,AUSTAL2000
process(),,0.0,,1499.0,PointSource,AUSTAL2000
process(),,0.015626,,1500.0,PointSource,AUSTAL2000
process(),,0.015625,,1501.0,PointSource,AUSTAL2000
process(),,0.015624,,1502.0,PointSource,AUSTAL2000
process(),,0.015625,,1503.0,PointSource,AUSTAL2000
process(),,0.015625,,1504.0,PointSource,AUSTAL2000
process(),,0.015626,,1505.0,PointSource,AUSTAL2000
process(),,0.015625,,1506.0,PointSource,AUSTAL2000
process(),,0.0,,1507.0,PointSource,AUSTAL2000
process(),,0.015625,,1508.0,PointSource,AUSTAL2000
process(),,0.015625,,1509.0,PointSource,AUSTAL2000
process(),,0.015626,,1510.0,PointSource,AUSTAL2000
process(),,0.015625,,1511.0,PointSource,AUSTAL2000
process(),,0.015625,,1512.0,PointSource,AUSTAL2000
process(),,0.015624,,1513.0,PointSource,AUSTAL2000
process(),,0.015625,,1514.0,PointSource,AUSTAL2000
process(),,0.0,,1515.0,PointSource,AUSTAL2000
process(),,0.015625,,1516.0,PointSource,AUSTAL2000
process(),,0.015625,,1517.0,PointSource,AUSTAL2000
process(),,0.015625,,1518.0,PointSource,AUSTAL2000
process(),,0.017006,,1519.0,PointSource,AUSTAL2000
process(),,0.015635,,1520.0,PointSource,AUSTAL2000
process(),,0.0,,1521.0,PointSource,AUSTAL2000
process(),,0.015627,,1522.0,PointSource,AUSTAL2000
process(),,0.015627,,1523.0,PointSource,AUSTAL2000
process(),,0.015622,,1524.0,PointSource,AUSTAL2000
process(),,0.015625,,1525.0,PointSource,AUSTAL2000
process(),,0.015625,,1526.0,PointSource,AUSTAL2000
process(),,0.015625,,1527.0,PointSource,AUSTAL2000
process(),,0.0,,1528.0,PointSource,AUSTAL2000
process(),,0.015627,,1529.0,PointSource,AUSTAL2000
process(),,0.015625,,1530.0,PointSource,AUSTAL2000
process(),,0.015623,,1531.0,PointSource,AUSTAL2000
process(),,0.015625,,1532.0,PointSource,AUSTAL2000
process(),,0.015624,,1533.0,PointSource,AUSTAL2000
process(),,0.0,,1534.0,PointSource,AUSTAL2000
process(),,0.016958,,1535.0,PointSource,AUSTAL2000
process(),,0.015635,,1536.0,PointSource,AUSTAL2000
process(),,0.015657,,1537.0,PointSource,AUSTAL2000
process(),,0.015626,,1538.0,PointSource,AUSTAL2000
process(),,0.0,,1539.0,PointSource,AUSTAL2000
process(),,0.015626,,1540.0,PointSource,AUSTAL2000
process(),,0.015592,,1541.0,PointSource,AUSTAL2000
process(),,0.015625,,1542.0,PointSource,AUSTAL2000
process(),,0.015658,,1543.0,PointSource,AUSTAL2000
process(),,0.015594,,1544.0,PointSource,AUSTAL2000
process(),,0.0,,1545.0,PointSource,AUSTAL2000
process(),,0.015622,,1546.0,PointSource,AUSTAL2000
process(),,0.015659,,1547.0,PointSource,AUSTAL2000
process(),,0.015628,,1548.0,PointSource,AUSTAL2000
process(),,0.015589,,1549.0,PointSource,AUSTAL2000
process(),,0.01566,,1550.0,PointSource,AUSTAL2000
process(),,0.015624,,1551.0,PointSource,AUSTAL2000
process(),,0.0,,1552.0,PointSource,AUSTAL2000
process(),,0.015591,,1553.0,PointSource,AUSTAL2000
process(),,0.015658,,1554.0,PointSource,AUSTAL2000
process(),,0.015625,,1555.0,PointSource,AUSTAL2000
process(),,0.015627,,1556.0,PointSource,AUSTAL2000
process(),,0.0,,1557.0,PointSource,AUSTAL2000
process(),,0.015591,,1558.0,PointSource,AUSTAL2000
process(),,0.01566,,1559.0,PointSource,AUSTAL2000
process(),,0.015588,,1560.0,PointSource,AUSTAL2000
process(),,0.015625,,1561.0,PointSource,AUSTAL2000
process(),,0.015663,,1562.0,PointSource,AUSTAL2000
process(),,0.0,,1563.0,PointSource,AUSTAL2000
process(),,0.015587,,1564.0,PointSource,AUSTAL2000
process(),,0.015625,,1565.0,PointSource,AUSTAL2000
process(),,0.01566,,1566.0,PointSource,AUSTAL2000
process(),,0.015625,,1567.0,PointSource,AUSTAL2000
process(),,0.015592,,1568.0,PointSource,AUSTAL2000
process(),,0.0,,1569.0,PointSource,AUSTAL2000
process(),,0.015624,,1570.0,PointSource,AUSTAL2000
process(),,0.015625,,1571.0,PointSource,AUSTAL2000
process(),,0.015657,,1572.0,PointSource,AUSTAL2000
process(),,0.015626,,1573.0,PointSource,AUSTAL2000
process(),,0.0,,1574.0,PointSource,AUSTAL2000
process(),,0.015591,,1575.0,PointSource,AUSTAL2000
process(),,0.015626,,1576.0,PointSource,AUSTAL2000
process(),,0.015675,,1577.0,PointSource,AUSTAL2000
process(),,0.01561,,1578.0,PointSource,AUSTAL2000
process(),,0.015589,,1579.0,PointSource,AUSTAL2000
process(),,0.0,,1580.0,PointSource,AUSTAL2000
process(),,0.015626,,1581.0,PointSource,AUSTAL2000
process(),,0.015659,,1582.0,PointSource,AUSTAL2000
process(),,0.015591,,1583.0,PointSource,AUSTAL2000
process(),,0.015624,,1584.0,PointSource,AUSTAL2000
process(),,0.0,,1585.0,PointSource,AUSTAL2000
process(),,0.015626,,1586.0,PointSource,AUSTAL2000
process(),,0.015625,,1587.0,PointSource,AUSTAL2000
process(),,0.015624,,1588.0,PointSource,AUSTAL2000
process(),,0.015626,,1589.0,PointSource,AUSTAL2000
process(),,0.015624,,1590.0,PointSource,AUSTAL2000
process(),,0.0,,1591.0,PointSource,AUSTAL2000
process(),,0.015626,,1592.0,PointSource,AUSTAL2000
process(),,0.015626,,1593.0,PointSource,AUSTAL2000
process(),,0.015622,,1594.0,PointSource,AUSTAL2000
process(),,0.015627,,1595.0,PointSource,AUSTAL2000
process(),,0.015625,,1596.0,PointSource,AUSTAL2000
process(),,0.0,,1597.0,PointSource,AUSTAL2000
process(),,0.015626,,1598.0,PointSource,AUSTAL2000
process(),,0.015625,,1599.0,PointSource,AUSTAL2000
process(),,0.015623,,1600.0,PointSource,AUSTAL2000
process(),,0.015626,,1601.0,PointSource,AUSTAL2000
process(),,0.015625,,1602.0,PointSource,AUSTAL2000
process(),,0.0,,1603.0,PointSource,AUSTAL2000
process(),,0.015626,,1604.0,PointSource,AUSTAL2000
process(),,0.015625,,1605.0,PointSource,AUSTAL2000
process(),,0.015624,,1606.0,PointSource,AUSTAL2000
process(),,0.015624,,1607.0,PointSource,AUSTAL2000
process(),,0.0,,1608.0,PointSource,AUSTAL2000
process(),,0.031251,,1609.0,PointSource,AUSTAL2000
process(),,0.0,,1610.0,PointSource,AUSTAL2000
process(),,0.015626,,1611.0,PointSource,AUSTAL2000
process(),,0.015625,,1612.0,PointSource,AUSTAL2000
process(),,0.015625,,1613.0,PointSource,AUSTAL2000
process(),,0.015624,,1614.0,PointSource,AUSTAL2000
process(),,0.015625,,1615.0,PointSource,AUSTAL2000
process(),,0.0,,1616.0,PointSource,AUSTAL2000
process(),,0.015625,,1617.0,PointSource,AUSTAL2000
process(),,0.015628,,1618.0,PointSource,AUSTAL2000
process(),,0.015622,,1619.0,PointSource,AUSTAL2000
process(),,0.015624,,1620.0,PointSource,AUSTAL2000
process(),,0.015626,,1621.0,PointSource,AUSTAL2000
process(),,0.0,,1622.0,PointSource,AUSTAL2000
