stage,source_module,timestamp,dispersion_module,count,source_modules,dispersion modules
process(),,0.016997,,2098.0,PointSource,AUSTAL2000
process(),,0.015639,,2099.0,PointSource,AUSTAL2000
process(),,0.0,,2100.0,PointSource,AUSTAL2000
process(),,0.015626,,2101.0,PointSource,AUSTAL2000
process(),,0.015619,,2102.0,PointSource,AUSTAL2000
process(),,0.015625,,2103.0,PointSource,AUSTAL2000
process(),,0.015632,,2104.0,PointSource,AUSTAL2000
process(),,0.015617,,2105.0,PointSource,AUSTAL2000
process(),,0.0,,2106.0,PointSource,AUSTAL2000
process(),,0.015626,,2107.0,PointSource,AUSTAL2000
process(),,0.015624,,2108.0,PointSource,AUSTAL2000
process(),,0.015624,,2109.0,PointSource,AUSTAL2000
process(),,0.015629,,2110.0,PointSource,AUSTAL2000
process(),,0.015622,,2111.0,PointSource,AUSTAL2000
process(),,0.0,,2112.0,PointSource,AUSTAL2000
process(),,0.015628,,2113.0,PointSource,AUSTAL2000
process(),,0.016932,,2114.0,PointSource,AUSTAL2000
process(),,0.015635,,2115.0,PointSource,AUSTAL2000
process(),,0.015622,,2116.0,PointSource,AUSTAL2000
process(),,0.0,,2117.0,PointSource,AUSTAL2000
process(),,0.015629,,2118.0,PointSource,AUSTAL2000
process(),,0.015623,,2119.0,PointSource,AUSTAL2000
process(),,0.015631,,2120.0,PointSource,AUSTAL2000
process(),,0.015619,,2121.0,PointSource,AUSTAL2000
process(),,0.015624,,2122.0,PointSource,AUSTAL2000
process(),,0.015627,,2123.0,PointSource,AUSTAL2000
process(),,0.0,,2124.0,PointSource,AUSTAL2000
process(),,0.031256,,2125.0,PointSource,AUSTAL2000
process(),,0.0,,2126.0,PointSource,AUSTAL2000
process(),,0.015618,,2127.0,PointSource,AUSTAL2000
process(),,0.015624,,2128.0,PointSource,AUSTAL2000
process(),,0.015626,,2129.0,PointSource,AUSTAL2000
process(),,0.015625,,2130.0,PointSource,AUSTAL2000
process(),,0.015631,,2131.0,PointSource,AUSTAL2000
process(),,0.0,,2132.0,PointSource,AUSTAL2000
process(),,0.015619,,2133.0,PointSource,AUSTAL2000
process(),,0.015625,,2134.0,PointSource,AUSTAL2000
process(),,0.015623,,2135.0,PointSource,AUSTAL2000
process(),,0.015627,,2136.0,PointSource,AUSTAL2000
process(),,0.015625,,2137.0,PointSource,AUSTAL2000
process(),,0.0,,2138.0,PointSource,AUSTAL2000
process(),,0.015623,,2139.0,PointSource,AUSTAL2000
process(),,0.015628,,2140.0,PointSource,AUSTAL2000
process(),,0.015624,,2141.0,PointSource,AUSTAL2000
process(),,0.015625,,2142.0,PointSource,AUSTAL2000
process(),,0.015625,,2143.0,PointSource,AUSTAL2000
process(),,0.0,,2144.0,PointSource,AUSTAL2000
process(),,0.015625,,2145.0,PointSource,AUSTAL2000
process(),,0.015625,,2146.0,PointSource,AUSTAL2000
process(),,0.015625,,2147.0,PointSource,AUSTAL2000
process(),,0.015626,,2148.0,PointSource,AUSTAL2000
process(),,0.015624,,2149.0,PointSource,AUSTAL2000
process(),,0.0,,2150.0,PointSource,AUSTAL2000
process(),,0.015622,,2151.0,PointSource,AUSTAL2000
process(),,0.015628,,2152.0,PointSource,AUSTAL2000
process(),,0.015625,,2153.0,PointSource,AUSTAL2000
process(),,0.015625,,2154.0,PointSource,AUSTAL2000
process(),,0.015624,,2155.0,PointSource,AUSTAL2000
process(),,0.0,,2156.0,PointSource,AUSTAL2000
process(),,0.015627,,2157.0,PointSource,AUSTAL2000
process(),,0.015624,,2158.0,PointSource,AUSTAL2000
process(),,0.015631,,2159.0,PointSource,AUSTAL2000
process(),,0.015619,,2160.0,PointSource,AUSTAL2000
process(),,0.015625,,2161.0,PointSource,AUSTAL2000
process(),,0.0,,2162.0,PointSource,AUSTAL2000
process(),,0.015628,,2163.0,PointSource,AUSTAL2000
process(),,0.015624,,2164.0,PointSource,AUSTAL2000
process(),,0.015623,,2165.0,PointSource,AUSTAL2000
process(),,0.015623,,2166.0,PointSource,AUSTAL2000
process(),,0.015631,,2167.0,PointSource,AUSTAL2000
process(),,0.0,,2168.0,PointSource,AUSTAL2000
process(),,0.01705,,2169.0,PointSource,AUSTAL2000
process(),,0.015636,,2170.0,PointSource,AUSTAL2000
process(),,0.015628,,2171.0,PointSource,AUSTAL2000
process(),,0.015621,,2172.0,PointSource,AUSTAL2000
process(),,0.0,,2173.0,PointSource,AUSTAL2000
process(),,0.015626,,2174.0,PointSource,AUSTAL2000
process(),,0.015629,,2175.0,PointSource,AUSTAL2000
process(),,0.01562,,2176.0,PointSource,AUSTAL2000
process(),,0.015625,,2177.0,PointSource,AUSTAL2000
process(),,0.015624,,2178.0,PointSource,AUSTAL2000
process(),,0.0,,2179.0,PointSource,AUSTAL2000
process(),,0.015626,,2180.0,PointSource,AUSTAL2000
process(),,0.015625,,2181.0,PointSource,AUSTAL2000
process(),,0.015623,,2182.0,PointSource,AUSTAL2000
process(),,0.015627,,2183.0,PointSource,AUSTAL2000
process(),,0.015625,,2184.0,PointSource,AUSTAL2000
process(),,0.0,,2185.0,PointSource,AUSTAL2000
process(),,0.015629,,2186.0,PointSource,AUSTAL2000
process(),,0.015621,,2187.0,PointSource,AUSTAL2000
process(),,0.015623,,2188.0,PointSource,AUSTAL2000
process(),,0.015629,,2189.0,PointSource,AUSTAL2000
process(),,0.015622,,2190.0,PointSource,AUSTAL2000
process(),,0.0,,2191.0,PointSource,AUSTAL2000
process(),,0.015626,,2192.0,PointSource,AUSTAL2000
process(),,0.015626,,2193.0,PointSource,AUSTAL2000
process(),,0.01563,,2194.0,PointSource,AUSTAL2000
process(),,0.01562,,2195.0,PointSource,AUSTAL2000
process(),,0.015632,,2196.0,PointSource,AUSTAL2000
process(),,0.0,,2197.0,PointSource,AUSTAL2000
process(),,0.015619,,2198.0,PointSource,AUSTAL2000
process(),,0.015623,,2199.0,PointSource,AUSTAL2000
process(),,0.015625,,2200.0,PointSource,AUSTAL2000
process(),,0.015623,,2201.0,PointSource,AUSTAL2000
process(),,0.015626,,2202.0,PointSource,AUSTAL2000
process(),,0.0,,2203.0,PointSource,AUSTAL2000
process(),,0.015627,,2204.0,PointSource,AUSTAL2000
process(),,0.015628,,2205.0,PointSource,AUSTAL2000
process(),,0.015623,,2206.0,PointSource,AUSTAL2000
process(),,0.01563,,2207.0,PointSource,AUSTAL2000
process(),,0.015621,,2208.0,PointSource,AUSTAL2000
process(),,0.015622,,2209.0,PointSource,AUSTAL2000
process(),,0.0,,2210.0,PointSource,AUSTAL2000
process(),,0.015625,,2211.0,PointSource,AUSTAL2000
process(),,0.015629,,2212.0,PointSource,AUSTAL2000
process(),,0.01562,,2213.0,PointSource,AUSTAL2000
process(),,0.015626,,2214.0,PointSource,AUSTAL2000
process(),,0.015625,,2215.0,PointSource,AUSTAL2000
process(),,0.015624,,2216.0,PointSource,AUSTAL2000
process(),,0.0,,2217.0,PointSource,AUSTAL2000
process(),,0.016909,,2218.0,PointSource,AUSTAL2000
process(),,0.015634,,2219.0,PointSource,AUSTAL2000
process(),,0.015623,,2220.0,PointSource,AUSTAL2000
process(),,0.015626,,2221.0,PointSource,AUSTAL2000
process(),,0.0,,2222.0,PointSource,AUSTAL2000
process(),,0.015631,,2223.0,PointSource,AUSTAL2000
process(),,0.015618,,2224.0,PointSource,AUSTAL2000
process(),,0.015627,,2225.0,PointSource,AUSTAL2000
process(),,0.015624,,2226.0,PointSource,AUSTAL2000
process(),,0.015626,,2227.0,PointSource,AUSTAL2000
process(),,0.01563,,2228.0,PointSource,AUSTAL2000
process(),,0.0,,2229.0,PointSource,AUSTAL2000
process(),,0.015625,,2230.0,PointSource,AUSTAL2000
process(),,0.01562,,2231.0,PointSource,AUSTAL2000
process(),,0.015625,,2232.0,PointSource,AUSTAL2000
process(),,0.015624,,2233.0,PointSource,AUSTAL2000
process(),,0.015626,,2234.0,PointSource,AUSTAL2000
process(),,0.0,,2235.0,PointSource,AUSTAL2000
process(),,0.01563,,2236.0,PointSource,AUSTAL2000
process(),,0.01562,,2237.0,PointSource,AUSTAL2000
process(),,0.015626,,2238.0,PointSource,AUSTAL2000
process(),,0.015624,,2239.0,PointSource,AUSTAL2000
process(),,0.015622,,2240.0,PointSource,AUSTAL2000
process(),,0.0,,2241.0,PointSource,AUSTAL2000
process(),,0.015627,,2242.0,PointSource,AUSTAL2000
process(),,0.015624,,2243.0,PointSource,AUSTAL2000
process(),,0.015633,,2244.0,PointSource,AUSTAL2000
process(),,0.015618,,2245.0,PointSource,AUSTAL2000
process(),,0.015625,,2246.0,PointSource,AUSTAL2000
process(),,0.015628,,2247.0,PointSource,AUSTAL2000
process(),,0.0,,2248.0,PointSource,AUSTAL2000
process(),,0.015623,,2249.0,PointSource,AUSTAL2000
process(),,0.015629,,2250.0,PointSource,AUSTAL2000
process(),,0.015621,,2251.0,PointSource,AUSTAL2000
process(),,0.015625,,2252.0,PointSource,AUSTAL2000
process(),,0.015625,,2253.0,PointSource,AUSTAL2000
process(),,0.0,,2254.0,PointSource,AUSTAL2000
process(),,0.015626,,2255.0,PointSource,AUSTAL2000
process(),,0.015624,,2256.0,PointSource,AUSTAL2000
process(),,0.015629,,2257.0,PointSource,AUSTAL2000
process(),,0.015618,,2258.0,PointSource,AUSTAL2000
process(),,0.015628,,2259.0,PointSource,AUSTAL2000
process(),,0.0,,2260.0,PointSource,AUSTAL2000
process(),,0.015625,,2261.0,PointSource,AUSTAL2000
process(),,0.015623,,2262.0,PointSource,AUSTAL2000
process(),,0.015627,,2263.0,PointSource,AUSTAL2000
process(),,0.015631,,2264.0,PointSource,AUSTAL2000
process(),,0.015619,,2265.0,PointSource,AUSTAL2000
process(),,0.015624,,2266.0,PointSource,AUSTAL2000
process(),,0.0,,2267.0,PointSource,AUSTAL2000
process(),,0.015625,,2268.0,PointSource,AUSTAL2000
process(),,0.015627,,2269.0,PointSource,AUSTAL2000
process(),,0.01563,,2270.0,PointSource,AUSTAL2000
process(),,0.015621,,2271.0,PointSource,AUSTAL2000
process(),,0.015623,,2272.0,PointSource,AUSTAL2000
process(),,0.015632,,2273.0,PointSource,AUSTAL2000
process(),,0.0,,2274.0,PointSource,AUSTAL2000
process(),,0.015627,,2275.0,PointSource,AUSTAL2000
process(),,0.015616,,2276.0,PointSource,AUSTAL2000
process(),,0.015623,,2277.0,PointSource,AUSTAL2000
process(),,0.015626,,2278.0,PointSource,AUSTAL2000
process(),,0.015625,,2279.0,PointSource,AUSTAL2000
process(),,0.015631,,2280.0,PointSource,AUSTAL2000
process(),,0.0,,2281.0,PointSource,AUSTAL2000
process(),,0.015625,,2282.0,PointSource,AUSTAL2000
process(),,0.015619,,2283.0,PointSource,AUSTAL2000
process(),,0.015626,,2284.0,PointSource,AUSTAL2000
process(),,0.015624,,2285.0,PointSource,AUSTAL2000
process(),,0.015625,,2286.0,PointSource,AUSTAL2000
process(),,0.0,,2287.0,PointSource,AUSTAL2000
process(),,0.015626,,2288.0,PointSource,AUSTAL2000
process(),,0.015624,,2289.0,PointSource,AUSTAL2000
process(),,0.015634,,2290.0,PointSource,AUSTAL2000
process(),,0.015617,,2291.0,PointSource,AUSTAL2000
process(),,0.015624,,2292.0,PointSource,AUSTAL2000
process(),,0.015626,,2293.0,PointSource,AUSTAL2000
process(),,0.015625,,2294.0,PointSource,AUSTAL2000
process(),,0.015628,,2295.0,PointSource,AUSTAL2000
process(),,0.015622,,2296.0,PointSource,AUSTAL2000
process(),,0.015625,,2297.0,PointSource,AUSTAL2000
process(),,0.0,,2298.0,PointSource,AUSTAL2000
process(),,0.015623,,2299.0,PointSource,AUSTAL2000
process(),,0.015626,,2300.0,PointSource,AUSTAL2000
process(),,0.015625,,2301.0,PointSource,AUSTAL2000
process(),,0.015626,,2302.0,PointSource,AUSTAL2000
process(),,0.015625,,2303.0,PointSource,AUSTAL2000
process(),,0.0,,2304.0,PointSource,AUSTAL2000
process(),,0.017073,,2305.0,PointSource,AUSTAL2000
process(),,0.015633,,2306.0,PointSource,AUSTAL2000
process(),,0.015625,,2307.0,PointSource,AUSTAL2000
process(),,0.015626,,2308.0,PointSource,AUSTAL2000
process(),,0.015627,,2309.0,PointSource,AUSTAL2000
process(),,0.015621,,2310.0,PointSource,AUSTAL2000
process(),,0.015626,,2311.0,PointSource,AUSTAL2000
process(),,0.015625,,2312.0,PointSource,AUSTAL2000
process(),,0.0,,2313.0,PointSource,AUSTAL2000
process(),,0.015624,,2314.0,PointSource,AUSTAL2000
process(),,0.015634,,2315.0,PointSource,AUSTAL2000
process(),,0.015618,,2316.0,PointSource,AUSTAL2000
process(),,0.015623,,2317.0,PointSource,AUSTAL2000
process(),,0.015626,,2318.0,PointSource,AUSTAL2000
process(),,0.0,,2319.0,PointSource,AUSTAL2000
process(),,0.016908,,2320.0,PointSource,AUSTAL2000
process(),,0.015638,,2321.0,PointSource,AUSTAL2000
process(),,0.01562,,2322.0,PointSource,AUSTAL2000
process(),,0.015625,,2323.0,PointSource,AUSTAL2000
process(),,0.0,,2324.0,PointSource,AUSTAL2000
process(),,0.01563,,2325.0,PointSource,AUSTAL2000
process(),,0.015623,,2326.0,PointSource,AUSTAL2000
process(),,0.015623,,2327.0,PointSource,AUSTAL2000
process(),,0.015624,,2328.0,PointSource,AUSTAL2000
process(),,0.015632,,2329.0,PointSource,AUSTAL2000
process(),,0.0,,2330.0,PointSource,AUSTAL2000
process(),,0.01562,,2331.0,PointSource,AUSTAL2000
process(),,0.015623,,2332.0,PointSource,AUSTAL2000
process(),,0.015624,,2333.0,PointSource,AUSTAL2000
process(),,0.015627,,2334.0,PointSource,AUSTAL2000
process(),,0.015624,,2335.0,PointSource,AUSTAL2000
process(),,0.0,,2336.0,PointSource,AUSTAL2000
process(),,0.015625,,2337.0,PointSource,AUSTAL2000
process(),,0.015626,,2338.0,PointSource,AUSTAL2000
process(),,0.015626,,2339.0,PointSource,AUSTAL2000
process(),,0.01562,,2340.0,PointSource,AUSTAL2000
process(),,0.015626,,2341.0,PointSource,AUSTAL2000
process(),,0.015631,,2342.0,PointSource,AUSTAL2000
process(),,0.015622,,2343.0,PointSource,AUSTAL2000
process(),,0.0,,2344.0,PointSource,AUSTAL2000
process(),,0.015627,,2345.0,PointSource,AUSTAL2000
process(),,0.015622,,2346.0,PointSource,AUSTAL2000
process(),,0.015626,,2347.0,PointSource,AUSTAL2000
process(),,0.015628,,2348.0,PointSource,AUSTAL2000
process(),,0.015621,,2349.0,PointSource,AUSTAL2000
process(),,0.0,,2350.0,PointSource,AUSTAL2000
process(),,0.015625,,2351.0,PointSource,AUSTAL2000
process(),,0.015624,,2352.0,PointSource,AUSTAL2000
process(),,0.01563,,2353.0,PointSource,AUSTAL2000
process(),,0.015621,,2354.0,PointSource,AUSTAL2000
process(),,0.015623,,2355.0,PointSource,AUSTAL2000
process(),,0.0,,2356.0,PointSource,AUSTAL2000
process(),,0.01563,,2357.0,PointSource,AUSTAL2000
process(),,0.015622,,2358.0,PointSource,AUSTAL2000
process(),,0.015622,,2359.0,PointSource,AUSTAL2000
process(),,0.015628,,2360.0,PointSource,AUSTAL2000
process(),,0.015625,,2361.0,PointSource,AUSTAL2000
process(),,0.0,,2362.0,PointSource,AUSTAL2000
process(),,0.015625,,2363.0,PointSource,AUSTAL2000
process(),,0.015625,,2364.0,PointSource,AUSTAL2000
process(),,0.015626,,2365.0,PointSource,AUSTAL2000
process(),,0.015624,,2366.0,PointSource,AUSTAL2000
process(),,0.015624,,2367.0,PointSource,AUSTAL2000
process(),,0.0,,2368.0,PointSource,AUSTAL2000
process(),,0.015626,,2369.0,PointSource,AUSTAL2000
process(),,0.015626,,2370.0,PointSource,AUSTAL2000
process(),,0.015625,,2371.0,PointSource,AUSTAL2000
process(),,0.015628,,2372.0,PointSource,AUSTAL2000
process(),,0.015621,,2373.0,PointSource,AUSTAL2000
process(),,0.0,,2374.0,PointSource,AUSTAL2000
process(),,0.015624,,2375.0,PointSource,AUSTAL2000
process(),,0.015627,,2376.0,PointSource,AUSTAL2000
process(),,0.015624,,2377.0,PointSource,AUSTAL2000
process(),,0.015626,,2378.0,PointSource,AUSTAL2000
process(),,0.015631,,2379.0,PointSource,AUSTAL2000
process(),,0.0,,2380.0,PointSource,AUSTAL2000
process(),,0.015619,,2381.0,PointSource,AUSTAL2000
process(),,0.015625,,2382.0,PointSource,AUSTAL2000
process(),,0.015624,,2383.0,PointSource,AUSTAL2000
process(),,0.015625,,2384.0,PointSource,AUSTAL2000
process(),,0.0,,2385.0,PointSource,AUSTAL2000
process(),,0.015626,,2386.0,PointSource,AUSTAL2000
process(),,0.015626,,2387.0,PointSource,AUSTAL2000
process(),,0.015624,,2388.0,PointSource,AUSTAL2000
process(),,0.015624,,2389.0,PointSource,AUSTAL2000
process(),,0.015622,,2390.0,PointSource,AUSTAL2000
process(),,0.0,,2391.0,PointSource,AUSTAL2000
process(),,0.015628,,2392.0,PointSource,AUSTAL2000
process(),,0.015625,,2393.0,PointSource,AUSTAL2000
process(),,0.015626,,2394.0,PointSource,AUSTAL2000
process(),,0.015624,,2395.0,PointSource,AUSTAL2000
process(),,0.015632,,2396.0,PointSource,AUSTAL2000
process(),,0.0,,2397.0,PointSource,AUSTAL2000
process(),,0.015618,,2398.0,PointSource,AUSTAL2000
process(),,0.015633,,2399.0,PointSource,AUSTAL2000
process(),,0.015619,,2400.0,PointSource,AUSTAL2000
process(),,0.015624,,2401.0,PointSource,AUSTAL2000
process(),,0.015622,,2402.0,PointSource,AUSTAL2000
process(),,0.015627,,2403.0,PointSource,AUSTAL2000
process(),,0.015625,,2404.0,PointSource,AUSTAL2000
process(),,0.0,,2405.0,PointSource,AUSTAL2000
process(),,0.015625,,2406.0,PointSource,AUSTAL2000
process(),,0.015626,,2407.0,PointSource,AUSTAL2000
process(),,0.017029,,2408.0,PointSource,AUSTAL2000
process(),,0.015632,,2409.0,PointSource,AUSTAL2000
process(),,0.015626,,2410.0,PointSource,AUSTAL2000
process(),,0.0,,2411.0,PointSource,AUSTAL2000
process(),,0.015626,,2412.0,PointSource,AUSTAL2000
process(),,0.046875,,2413.0,PointSource,AUSTAL2000
process(),,0.0,,2414.0,PointSource,AUSTAL2000
process(),,0.015626,,2415.0,PointSource,AUSTAL2000
process(),,0.015624,,2416.0,PointSource,AUSTAL2000
process(),,0.015622,,2417.0,PointSource,AUSTAL2000
process(),,0.015626,,2418.0,PointSource,AUSTAL2000
process(),,0.015632,,2419.0,PointSource,AUSTAL2000
process(),,0.0,,2420.0,PointSource,AUSTAL2000
process(),,0.015619,,2421.0,PointSource,AUSTAL2000
process(),,0.016901,,2422.0,PointSource,AUSTAL2000
process(),,0.015633,,2423.0,PointSource,AUSTAL2000
process(),,0.015626,,2424.0,PointSource,AUSTAL2000
process(),,0.0,,2425.0,PointSource,AUSTAL2000
process(),,0.015637,,2426.0,PointSource,AUSTAL2000
process(),,0.015613,,2427.0,PointSource,AUSTAL2000
process(),,0.01563,,2428.0,PointSource,AUSTAL2000
process(),,0.015617,,2429.0,PointSource,AUSTAL2000
process(),,0.011611,,2430.0,PointSource,AUSTAL2000
process(),,0.015636,,2431.0,PointSource,AUSTAL2000
process(),,0.01562,,2432.0,PointSource,AUSTAL2000
process(),,0.0,,2433.0,PointSource,AUSTAL2000
process(),,0.015628,,2434.0,PointSource,AUSTAL2000
process(),,0.015625,,2435.0,PointSource,AUSTAL2000
process(),,0.015631,,2436.0,PointSource,AUSTAL2000
process(),,0.015619,,2437.0,PointSource,AUSTAL2000
process(),,0.015624,,2438.0,PointSource,AUSTAL2000
process(),,0.0,,2439.0,PointSource,AUSTAL2000
process(),,0.015626,,2440.0,PointSource,AUSTAL2000
process(),,0.015625,,2441.0,PointSource,AUSTAL2000
process(),,0.015626,,2442.0,PointSource,AUSTAL2000
process(),,0.015623,,2443.0,PointSource,AUSTAL2000
process(),,0.015624,,2444.0,PointSource,AUSTAL2000
process(),,0.0,,2445.0,PointSource,AUSTAL2000
process(),,0.016918,,2446.0,PointSource,AUSTAL2000
process(),,0.015634,,2447.0,PointSource,AUSTAL2000
process(),,0.015625,,2448.0,PointSource,AUSTAL2000
process(),,0.015625,,2449.0,PointSource,AUSTAL2000
process(),,0.015632,,2450.0,PointSource,AUSTAL2000
process(),,0.0,,2451.0,PointSource,AUSTAL2000
process(),,0.015617,,2452.0,PointSource,AUSTAL2000
process(),,0.015628,,2453.0,PointSource,AUSTAL2000
process(),,0.015628,,2454.0,PointSource,AUSTAL2000
process(),,0.015619,,2455.0,PointSource,AUSTAL2000
process(),,0.01563,,2456.0,PointSource,AUSTAL2000
process(),,0.0,,2457.0,PointSource,AUSTAL2000
process(),,0.015621,,2458.0,PointSource,AUSTAL2000
process(),,0.015627,,2459.0,PointSource,AUSTAL2000
process(),,0.015624,,2460.0,PointSource,AUSTAL2000
process(),,0.015632,,2461.0,PointSource,AUSTAL2000
process(),,0.015617,,2462.0,PointSource,AUSTAL2000
process(),,0.0,,2463.0,PointSource,AUSTAL2000
process(),,0.015626,,2464.0,PointSource,AUSTAL2000
process(),,0.015625,,2465.0,PointSource,AUSTAL2000
process(),,0.015785,,2466.0,PointSource,AUSTAL2000
process(),,0.015626,,2467.0,PointSource,AUSTAL2000
process(),,0.015627,,2468.0,PointSource,AUSTAL2000
process(),,0.0,,2469.0,PointSource,AUSTAL2000
process(),,0.015625,,2470.0,PointSource,AUSTAL2000
process(),,0.015623,,2471.0,PointSource,AUSTAL2000
process(),,0.015635,,2472.0,PointSource,AUSTAL2000
process(),,0.015624,,2473.0,PointSource,AUSTAL2000
process(),,0.015625,,2474.0,PointSource,AUSTAL2000
process(),,0.0,,2475.0,PointSource,AUSTAL2000
process(),,0.015624,,2476.0,PointSource,AUSTAL2000
process(),,0.015619,,2477.0,PointSource,AUSTAL2000
process(),,0.01563,,2478.0,PointSource,AUSTAL2000
process(),,0.01562,,2479.0,PointSource,AUSTAL2000
process(),,0.015624,,2480.0,PointSource,AUSTAL2000
process(),,0.015629,,2481.0,PointSource,AUSTAL2000
process(),,0.0,,2482.0,PointSource,AUSTAL2000
process(),,0.015628,,2483.0,PointSource,AUSTAL2000
process(),,0.015619,,2484.0,PointSource,AUSTAL2000
process(),,0.015629,,2485.0,PointSource,AUSTAL2000
process(),,0.015621,,2486.0,PointSource,AUSTAL2000
process(),,0.0,,2487.0,PointSource,AUSTAL2000
process(),,0.015623,,2488.0,PointSource,AUSTAL2000
process(),,0.015627,,2489.0,PointSource,AUSTAL2000
process(),,0.015626,,2490.0,PointSource,AUSTAL2000
process(),,0.01563,,2491.0,PointSource,AUSTAL2000
process(),,0.015618,,2492.0,PointSource,AUSTAL2000
process(),,0.015625,,2493.0,PointSource,AUSTAL2000
process(),,0.0,,2494.0,PointSource,AUSTAL2000
process(),,0.015631,,2495.0,PointSource,AUSTAL2000
process(),,0.01562,,2496.0,PointSource,AUSTAL2000
process(),,0.015629,,2497.0,PointSource,AUSTAL2000
process(),,0.015619,,2498.0,PointSource,AUSTAL2000
process(),,0.015627,,2499.0,PointSource,AUSTAL2000
process(),,0.015625,,2500.0,PointSource,AUSTAL2000
process(),,0.0,,2501.0,PointSource,AUSTAL2000
process(),,0.015625,,2502.0,PointSource,AUSTAL2000
process(),,0.015624,,2503.0,PointSource,AUSTAL2000
process(),,0.015631,,2504.0,PointSource,AUSTAL2000
process(),,0.015619,,2505.0,PointSource,AUSTAL2000
process(),,0.015625,,2506.0,PointSource,AUSTAL2000
process(),,0.0,,2507.0,PointSource,AUSTAL2000
process(),,0.015634,,2508.0,PointSource,AUSTAL2000
process(),,0.015617,,2509.0,PointSource,AUSTAL2000
process(),,0.015624,,2510.0,PointSource,AUSTAL2000
process(),,0.016963,,2511.0,PointSource,AUSTAL2000
process(),,0.0,,2512.0,PointSource,AUSTAL2000
process(),,0.015633,,2513.0,PointSource,AUSTAL2000
process(),,0.015632,,2514.0,PointSource,AUSTAL2000
process(),,0.015621,,2515.0,PointSource,AUSTAL2000
process(),,0.015622,,2516.0,PointSource,AUSTAL2000
process(),,0.015623,,2517.0,PointSource,AUSTAL2000
process(),,0.015628,,2518.0,PointSource,AUSTAL2000
process(),,0.0,,2519.0,PointSource,AUSTAL2000
process(),,0.015625,,2520.0,PointSource,AUSTAL2000
process(),,0.015627,,2521.0,PointSource,AUSTAL2000
process(),,0.015623,,2522.0,PointSource,AUSTAL2000
process(),,0.015632,,2523.0,PointSource,AUSTAL2000
process(),,0.015618,,2524.0,PointSource,AUSTAL2000
process(),,0.0,,2525.0,PointSource,AUSTAL2000
process(),,0.015624,,2526.0,PointSource,AUSTAL2000
process(),,0.016941,,2527.0,PointSource,AUSTAL2000
process(),,0.015634,,2528.0,PointSource,AUSTAL2000
process(),,0.015623,,2529.0,PointSource,AUSTAL2000
process(),,0.0,,2530.0,PointSource,AUSTAL2000
process(),,0.015629,,2531.0,PointSource,AUSTAL2000
process(),,0.015623,,2532.0,PointSource,AUSTAL2000
process(),,0.015628,,2533.0,PointSource,AUSTAL2000
process(),,0.015623,,2534.0,PointSource,AUSTAL2000
process(),,0.015629,,2535.0,PointSource,AUSTAL2000
process(),,0.015621,,2536.0,PointSource,AUSTAL2000
process(),,0.0,,2537.0,PointSource,AUSTAL2000
process(),,0.015625,,2538.0,PointSource,AUSTAL2000
process(),,0.015625,,2539.0,PointSource,AUSTAL2000
process(),,0.015627,,2540.0,PointSource,AUSTAL2000
process(),,0.015622,,2541.0,PointSource,AUSTAL2000
process(),,0.015627,,2542.0,PointSource,AUSTAL2000
process(),,0.0,,2543.0,PointSource,AUSTAL2000
process(),,0.015624,,2544.0,PointSource,AUSTAL2000
process(),,0.015626,,2545.0,PointSource,AUSTAL2000
process(),,0.015625,,2546.0,PointSource,AUSTAL2000
process(),,0.015625,,2547.0,PointSource,AUSTAL2000
process(),,0.015628,,2548.0,PointSource,AUSTAL2000
process(),,0.0,,2549.0,PointSource,AUSTAL2000
process(),,0.015627,,2550.0,PointSource,AUSTAL2000
process(),,0.015619,,2551.0,PointSource,AUSTAL2000
process(),,0.015623,,2552.0,PointSource,AUSTAL2000
process(),,0.015626,,2553.0,PointSource,AUSTAL2000
process(),,0.015626,,2554.0,PointSource,AUSTAL2000
process(),,0.0,,2555.0,PointSource,AUSTAL2000
process(),,0.015622,,2556.0,PointSource,AUSTAL2000
process(),,0.015626,,2557.0,PointSource,AUSTAL2000
process(),,0.015627,,2558.0,PointSource,AUSTAL2000
process(),,0.017595,,2559.0,PointSource,AUSTAL2000
process(),,0.015633,,2560.0,PointSource,AUSTAL2000
process(),,0.0,,2561.0,PointSource,AUSTAL2000
process(),,0.015625,,2562.0,PointSource,AUSTAL2000
process(),,0.015625,,2563.0,PointSource,AUSTAL2000
process(),,0.015625,,2564.0,PointSource,AUSTAL2000
process(),,0.015629,,2565.0,PointSource,AUSTAL2000
process(),,0.015622,,2566.0,PointSource,AUSTAL2000
process(),,0.0,,2567.0,PointSource,AUSTAL2000
process(),,0.015623,,2568.0,PointSource,AUSTAL2000
process(),,0.015626,,2569.0,PointSource,AUSTAL2000
process(),,0.015629,,2570.0,PointSource,AUSTAL2000
process(),,0.015628,,2571.0,PointSource,AUSTAL2000
process(),,0.015624,,2572.0,PointSource,AUSTAL2000
process(),,0.015622,,2573.0,PointSource,AUSTAL2000
process(),,0.0,,2574.0,PointSource,AUSTAL2000
process(),,0.015621,,2575.0,PointSource,AUSTAL2000
process(),,0.015626,,2576.0,PointSource,AUSTAL2000
process(),,0.015625,,2577.0,PointSource,AUSTAL2000
process(),,0.015629,,2578.0,PointSource,AUSTAL2000
process(),,0.0,,2579.0,PointSource,AUSTAL2000
process(),,0.015621,,2580.0,PointSource,AUSTAL2000
process(),,0.015626,,2581.0,PointSource,AUSTAL2000
